display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,postings
2,3,Advanced and Traded Services,5511,Management of Companies and Enterprises,0,000,00000,United States,2023,5511,Management of Companies and Enterprises,2,2,288740.0
2,1,Manufacturing,3169,Other Leather and Allied Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3169,Other Leather and Allied Product Manufacturing,2,2,108.0
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,29020,Kokomo MSA,2022,3122,Tobacco Manufacturing,2,2,4.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2019,4244,Grocery and Related Product Merchant Wholesalers,2,2,31126.0
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,34620,Muncie MSA,2021,4882,Support Activities for Rail Transportation,2,2,2.0
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2020,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,1152.0
2,1,Manufacturing,3353,Electrical Equipment Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3353,Electrical Equipment Manufacturing,2,2,23.0
2,2,Logistics,4242,Drugs and Druggists' Sundries Merchant Wholesalers,00,000,34620,Muncie MSA,2019,4242,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,24.0
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,29200,Lafayette-West Lafayette MSA,2021,4922,Local Messengers and Local Delivery,2,2,8.0
2,2,Logistics,4811,Scheduled Air Transportation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4811,Scheduled Air Transportation,2,2,32.0
2,1,Manufacturing,3369,Other Transportation Equipment Manufacturing,00,000,17140,Cincinnati MSA,2020,3369,Other Transportation Equipment Manufacturing,2,2,139.0
2,2,Logistics,4241,Paper and Paper Product Merchant Wholesalers,00,000,21780,Evansville MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,2,2,86.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2022,3333,Commercial and Service Industry Machinery Manufacturing,2,2,7.0
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,18020,Columbus MSA,2023,5239,Other Financial Investment Activities,2,2,27.0
2,1,Manufacturing,3115,Dairy Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3115,Dairy Product Manufacturing,2,2,258.0
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,33140,Michigan City-La Porte MSA,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2,2,110.0
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,33140,Michigan City-La Porte MSA,2020,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,0.0
2,1,Manufacturing,3325,Hardware Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3325,Hardware Manufacturing,2,2,839.0
2,1,Manufacturing,3325,Hardware Manufacturing,00,000,23060,Fort Wayne MSA,2021,3325,Hardware Manufacturing,2,2,22.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2020,4246,Chemical and Allied Products Merchant Wholesalers,2,2,308.0
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,45460,Terre Haute MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,20.0
2,1,Manufacturing,3363,Motor Vehicle Parts Manufacturing,00,000,34620,Muncie MSA,2022,3363,Motor Vehicle Parts Manufacturing,2,2,150.0
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,18,000,00000,Indiana,2023,5251,Insurance and Employee Benefit Funds,2,2,290.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,2019,3254,Pharmaceutical and Medicine Manufacturing,2,2,510.0
2,1,Manufacturing,3365,Railroad Rolling Stock Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3365,Railroad Rolling Stock Manufacturing,2,2,1590.0
2,1,Manufacturing,3324,"Boiler, Tank, and Shipping Container Manufacturing",00,000,21140,Elkhart-Goshen MSA,2020,3324,"Boiler, Tank, and Shipping Container Manufacturing",2,2,0.0
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,29200,Lafayette-West Lafayette MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,66.0
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21780,Evansville MSA,2020,4233,Lumber and Other Construction Materials Merchant Wholesalers,2,2,169.0
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,21780,Evansville MSA,2022,4883,Support Activities for Water Transportation,2,2,5.0
2,1,Manufacturing,3132,Fabric Mills,00,000,43780,South Bend-Mishawaka MSA,2022,3132,Fabric Mills,2,2,55.0
2,1,Manufacturing,3353,Electrical Equipment Manufacturing,0,000,00000,United States,2023,3353,Electrical Equipment Manufacturing,2,2,88350.0
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,10.0
2,1,Manufacturing,3251,Basic Chemical Manufacturing,0,000,00000,United States,2022,3251,Basic Chemical Manufacturing,2,2,180617.0
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,34620,Muncie MSA,2023,3323,Architectural and Structural Metals Manufacturing,2,2,0.0
2,1,Manufacturing,3271,Clay Product and Refractory Manufacturing,00,000,17140,Cincinnati MSA,2021,3271,Clay Product and Refractory Manufacturing,2,2,294.0
2,3,Advanced and Traded Services,5511,Management of Companies and Enterprises,00,000,29020,Kokomo MSA,2021,5511,Management of Companies and Enterprises,2,2,43.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",2,2,75.0
2,2,Logistics,4242,Drugs and Druggists' Sundries Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2023,4242,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,4.0
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,23060,Fort Wayne MSA,2020,4922,Local Messengers and Local Delivery,2,2,20.0
2,1,Manufacturing,3359,Other Electrical Equipment and Component Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,2,2,119.0
2,1,Manufacturing,3241,Petroleum and Coal Products Manufacturing,00,000,29020,Kokomo MSA,2023,3241,Petroleum and Coal Products Manufacturing,2,2,0.0
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,479.0
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,17140,Cincinnati MSA,2022,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,1843.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3274,Lime and Gypsum Product Manufacturing,2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2019,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,1.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,21.0
2,1,Manufacturing,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",18,000,00000,Indiana,2023,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2,2,97.0
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,45460,Terre Haute MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,73.0
2,2,Logistics,5619,Other Support Services,00,000,33140,Michigan City-La Porte MSA,2019,5619,Other Support Services,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3272,Glass and Glass Product Manufacturing,2,2,0.0
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,14020,Bloomington MSA,2019,3251,Basic Chemical Manufacturing,2,2,0.0
2,1,Manufacturing,3315,Foundries,18,000,00000,Indiana,2020,3315,Foundries,2,2,1287.0
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,14020,Bloomington MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,12.0
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3322,Cutlery and Handtool Manufacturing,2,2,151.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,17140,Cincinnati MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,999.0
2,1,Manufacturing,3369,Other Transportation Equipment Manufacturing,0,000,00000,United States,2019,3369,Other Transportation Equipment Manufacturing,2,2,21110.0
2,3,Advanced and Traded Services,6114,Business Schools and Computer and Management Training,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,6114,Business Schools and Computer and Management Training,2,2,731.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,14020,Bloomington MSA,2022,4232,Furniture and Home Furnishing Merchant Wholesalers,2,2,3.0
2,1,Manufacturing,3241,Petroleum and Coal Products Manufacturing,00,000,29020,Kokomo MSA,2022,3241,Petroleum and Coal Products Manufacturing,2,2,0.0
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,0,000,00000,United States,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,118830.0
2,1,Manufacturing,3329,Other Fabricated Metal Product Manufacturing,00,000,14020,Bloomington MSA,2022,3329,Other Fabricated Metal Product Manufacturing,2,2,3.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,2,2,124.0
2,3,Advanced and Traded Services,5416,"Management, Scientific, and Technical Consulting Services",00,000,21140,Elkhart-Goshen MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,674.0
2,3,Advanced and Traded Services,5419,"Other Professional, Scientific, and Technical Services",00,000,33140,Michigan City-La Porte MSA,2023,5419,"Other Professional, Scientific, and Technical Services",2,2,259.0
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,38.0
2,1,Manufacturing,3159,Apparel Accessories and Other Apparel Manufacturing,00,000,21780,Evansville MSA,2021,3159,Apparel Accessories and Other Apparel Manufacturing,2,2,99.0
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,2516.0
2,1,Manufacturing,3113,Sugar and Confectionery Product Manufacturing,00,000,45460,Terre Haute MSA,2019,3113,Sugar and Confectionery Product Manufacturing,2,2,0.0
2,1,Manufacturing,3366,Ship and Boat Building,00,000,17140,Cincinnati MSA,2019,3366,Ship and Boat Building,2,2,63.0
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,37.0
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2020,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,16.0
2,1,Manufacturing,3111,Animal Food Manufacturing,18,000,00000,Indiana,2022,3111,Animal Food Manufacturing,2,2,3031.0
2,1,Manufacturing,3362,Motor Vehicle Body and Trailer Manufacturing,00,000,29020,Kokomo MSA,2023,3362,Motor Vehicle Body and Trailer Manufacturing,2,2,3.0
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3379,Other Furniture Related Product Manufacturing,2,2,12.0
2,1,Manufacturing,3328,"Coating, Engraving, Heat Treating, and Allied Activities",00,000,29020,Kokomo MSA,2019,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2,2,2.0
2,2,Logistics,4931,Warehousing and Storage,00,000,45460,Terre Haute MSA,2020,4931,Warehousing and Storage,2,2,17.0
2,3,Advanced and Traded Services,6114,Business Schools and Computer and Management Training,18,000,00000,Indiana,2022,6114,Business Schools and Computer and Management Training,2,2,972.0
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,23060,Fort Wayne MSA,2019,5222,Nondepository Credit Intermediation,2,2,451.0
2,1,Manufacturing,3115,Dairy Product Manufacturing,00,000,21780,Evansville MSA,2022,3115,Dairy Product Manufacturing,2,2,57.0
2,1,Manufacturing,3162,Footwear Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3162,Footwear Manufacturing,2,2,45.0
2,2,Logistics,4241,Paper and Paper Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2019,4241,Paper and Paper Product Merchant Wholesalers,2,2,1186.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3344,Semiconductor and Other Electronic Component Manufacturing,2,2,0.0
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,23060,Fort Wayne MSA,2020,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2,2,1396.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,29200,Lafayette-West Lafayette MSA,2021,3313,Alumina and Aluminum Production and Processing,2,2,171.0
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,29200,Lafayette-West Lafayette MSA,2023,5174,Satellite Telecommunications,2,2,0.0
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3251,Basic Chemical Manufacturing,2,2,20.0
2,1,Manufacturing,3332,Industrial Machinery Manufacturing,0,000,00000,United States,2020,3332,Industrial Machinery Manufacturing,2,2,78875.0
2,1,Manufacturing,3325,Hardware Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3325,Hardware Manufacturing,2,2,0.0
2,1,Manufacturing,3161,Leather and Hide Tanning and Finishing,00,000,43780,South Bend-Mishawaka MSA,2020,3161,Leather and Hide Tanning and Finishing,2,2,0.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,5467.0
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,23060,Fort Wayne MSA,2019,5241,Insurance Carriers,2,2,1626.0
2,2,Logistics,4245,Farm Product Raw Material Merchant Wholesalers,00,000,14020,Bloomington MSA,2021,4245,Farm Product Raw Material Merchant Wholesalers,2,2,0.0
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,21780,Evansville MSA,2022,4884,Support Activities for Road Transportation,2,2,3.0
2,1,Manufacturing,3222,Converted Paper Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3222,Converted Paper Product Manufacturing,2,2,1231.0
2,1,Manufacturing,3169,Other Leather and Allied Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3169,Other Leather and Allied Product Manufacturing,2,2,65.0
2,1,Manufacturing,3241,Petroleum and Coal Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3241,Petroleum and Coal Products Manufacturing,2,2,290.0
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,18,000,00000,Indiana,2019,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,1248.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,45460,Terre Haute MSA,2020,3343,Audio and Video Equipment Manufacturing,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21780,Evansville MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,0.0
2,2,Logistics,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,00,000,34620,Muncie MSA,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,2,2,248.0
2,1,Manufacturing,3353,Electrical Equipment Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3353,Electrical Equipment Manufacturing,2,2,2958.0
2,1,Manufacturing,3116,Animal Slaughtering and Processing,00,000,45460,Terre Haute MSA,2022,3116,Animal Slaughtering and Processing,2,2,0.0
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,34620,Muncie MSA,2022,5416,"Management, Scientific, and Technical Consulting Services",2,2,81.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2021,4232,Furniture and Home Furnishing Merchant Wholesalers,2,2,226.0
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,45460,Terre Haute MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,6.0
2,3,Advanced and Traded Services,8112,Electronic and Precision Equipment Repair and Maintenance,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,8112,Electronic and Precision Equipment Repair and Maintenance,2,2,1080.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,18,000,00000,Indiana,2021,5414,Specialized Design Services,2,2,1089.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2022,4232,Furniture and Home Furnishing Merchant Wholesalers,2,2,999.0
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,21140,Elkhart-Goshen MSA,2020,5416,"Management, Scientific, and Technical Consulting Services",2,2,52.0
2,2,Logistics,4241,Paper and Paper Product Merchant Wholesalers,00,000,34620,Muncie MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,2,2,16.0
2,1,Manufacturing,3241,Petroleum and Coal Products Manufacturing,00,000,29020,Kokomo MSA,2019,3241,Petroleum and Coal Products Manufacturing,2,2,2.0
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,29020,Kokomo MSA,2019,3152,Cut and Sew Apparel Manufacturing,2,2,0.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,33140,Michigan City-La Porte MSA,2022,3313,Alumina and Aluminum Production and Processing,2,2,0.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,34620,Muncie MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,1.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3119,Other Food Manufacturing,2,2,3.0
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,34620,Muncie MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,63.0
2,3,Advanced and Traded Services,8112,Electronic and Precision Equipment Repair and Maintenance,00,000,16980,Chicago-Naperville-Elgin MSA,2022,8112,Electronic and Precision Equipment Repair and Maintenance,2,2,3723.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2021,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,14.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2022,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,753.0
2,3,Advanced and Traded Services,5511,Management of Companies and Enterprises,00,000,45460,Terre Haute MSA,2023,5511,Management of Companies and Enterprises,2,2,21.0
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,34620,Muncie MSA,2022,5413,"Architectural, Engineering, and Related Services",2,2,86.0
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3152,Cut and Sew Apparel Manufacturing,2,2,80.0
2,1,Manufacturing,3231,Printing and Related Support Activities,00,000,14020,Bloomington MSA,2023,3231,Printing and Related Support Activities,2,2,21.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,9.0
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,34620,Muncie MSA,2021,4883,Support Activities for Water Transportation,2,2,0.0
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,21780,Evansville MSA,2022,3322,Cutlery and Handtool Manufacturing,2,2,14.0
2,2,Logistics,4885,Freight Transportation Arrangement,0,000,00000,United States,2022,4885,Freight Transportation Arrangement,2,2,242266.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,33140,Michigan City-La Porte MSA,2022,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,66.0
2,1,Manufacturing,3315,Foundries,00,000,33140,Michigan City-La Porte MSA,2023,3315,Foundries,2,2,8.0
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,16980,Chicago-Naperville-Elgin MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,6286.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,503.0
2,1,Manufacturing,3115,Dairy Product Manufacturing,00,000,18020,Columbus MSA,2021,3115,Dairy Product Manufacturing,2,2,1.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,33140,Michigan City-La Porte MSA,2019,5414,Specialized Design Services,2,2,0.0
2,1,Manufacturing,3169,Other Leather and Allied Product Manufacturing,00,000,14020,Bloomington MSA,2020,3169,Other Leather and Allied Product Manufacturing,2,2,0.0
2,1,Manufacturing,3341,Computer and Peripheral Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3341,Computer and Peripheral Equipment Manufacturing,2,2,173.0
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2021,3323,Architectural and Structural Metals Manufacturing,2,2,393.0
2,1,Manufacturing,3366,Ship and Boat Building,00,000,31140,Louisville/Jefferson County MSA,2021,3366,Ship and Boat Building,2,2,3.0
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,34620,Muncie MSA,2023,5239,Other Financial Investment Activities,2,2,17.0
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,2408.0
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3273,Cement and Concrete Product Manufacturing,2,2,0.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,14020,Bloomington MSA,2019,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,0.0
2,1,Manufacturing,3346,Manufacturing and Reproducing Magnetic and Optical Media,00,000,21780,Evansville MSA,2023,3346,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,34620,Muncie MSA,2023,4922,Local Messengers and Local Delivery,2,2,1.0
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,1242.0
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,4921,Couriers and Express Delivery Services,2,2,5389.0
2,1,Manufacturing,3159,Apparel Accessories and Other Apparel Manufacturing,00,000,23060,Fort Wayne MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,2,2,33.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",18,000,00000,Indiana,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,869.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3343,Audio and Video Equipment Manufacturing,2,2,1791.0
2,1,Manufacturing,3222,Converted Paper Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3222,Converted Paper Product Manufacturing,2,2,177.0
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,21780,Evansville MSA,2019,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,77.0
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,16980,Chicago-Naperville-Elgin MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,41507.0
2,1,Manufacturing,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",00,000,34620,Muncie MSA,2023,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",2,2,9.0
2,1,Manufacturing,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",00,000,18020,Columbus MSA,2020,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",2,2,101.0
2,1,Manufacturing,3132,Fabric Mills,00,000,34620,Muncie MSA,2023,3132,Fabric Mills,2,2,26.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,467.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2,2,807.0
2,1,Manufacturing,3116,Animal Slaughtering and Processing,00,000,29020,Kokomo MSA,2023,3116,Animal Slaughtering and Processing,2,2,6.0
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,18020,Columbus MSA,2021,4884,Support Activities for Road Transportation,2,2,16.0
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,18,000,00000,Indiana,2022,3323,Architectural and Structural Metals Manufacturing,2,2,9514.0
2,2,Logistics,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",2,2,502.0
2,1,Manufacturing,3325,Hardware Manufacturing,00,000,17140,Cincinnati MSA,2020,3325,Hardware Manufacturing,2,2,142.0
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,33140,Michigan City-La Porte MSA,2020,4884,Support Activities for Road Transportation,2,2,6.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,23060,Fort Wayne MSA,2021,3313,Alumina and Aluminum Production and Processing,2,2,33.0
