display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2023,2,2,99598.7840539
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2019,2,2,108532.371959
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2020,2,2,122418.994647
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2021,2,2,127878.663093
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2022,2,2,121578.748408
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2023,2,2,90811.846139
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2019,2,2,117768.85499
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2020,2,2,123076.991675
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2021,2,2,135120.891698
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2022,2,2,135938.610193
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2023,2,2,132445.039962
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334516,Analytical Laboratory Instrument Manufacturing ,2019,2,2,104187.331107
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334516,Analytical Laboratory Instrument Manufacturing ,2020,2,2,98416.0441608
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334516,Analytical Laboratory Instrument Manufacturing ,2021,2,2,112381.723141
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334516,Analytical Laboratory Instrument Manufacturing ,2022,2,2,103645.444841
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334516,Analytical Laboratory Instrument Manufacturing ,2023,2,2,115844.49747
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334517,Irradiation Apparatus Manufacturing ,2019,2,2,98739.9885007
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334517,Irradiation Apparatus Manufacturing ,2020,2,2,102401.539857
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334517,Irradiation Apparatus Manufacturing ,2021,2,2,108392.272622
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334517,Irradiation Apparatus Manufacturing ,2022,2,2,105909.019804
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334517,Irradiation Apparatus Manufacturing ,2023,2,2,115531.988327
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334519,Other Measuring and Controlling Device Manufacturing ,2019,2,2,92873.2261173
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334519,Other Measuring and Controlling Device Manufacturing ,2020,2,2,94262.2976737
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334519,Other Measuring and Controlling Device Manufacturing ,2021,2,2,97474.3453763
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334519,Other Measuring and Controlling Device Manufacturing ,2022,2,2,98543.214999
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334519,Other Measuring and Controlling Device Manufacturing ,2023,2,2,99493.2485815
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2019,2,2,183270.866252
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2020,2,2,213889.144483
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2021,2,2,198404.170393
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2022,2,2,196489.399628
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2023,2,2,251468.356565
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,333242,Semiconductor Machinery Manufacturing ,2019,2,2,125290.767333
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,333242,Semiconductor Machinery Manufacturing ,2020,2,2,146825.112196
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,333242,Semiconductor Machinery Manufacturing ,2021,2,2,153998.337659
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,333242,Semiconductor Machinery Manufacturing ,2022,2,2,143768.788663
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,333242,Semiconductor Machinery Manufacturing ,2023,2,2,119610.752167
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334111,Electronic Computer Manufacturing ,2019,2,2,85985.1423182
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334111,Electronic Computer Manufacturing ,2020,2,2,83532.9914129
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334111,Electronic Computer Manufacturing ,2021,2,2,76649.0994862
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334111,Electronic Computer Manufacturing ,2022,2,2,94479.8013391
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334111,Electronic Computer Manufacturing ,2023,2,2,127137.735353
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334112,Computer Storage Device Manufacturing ,2019,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334112,Computer Storage Device Manufacturing ,2020,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334112,Computer Storage Device Manufacturing ,2021,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334112,Computer Storage Device Manufacturing ,2022,2,2,45033.1369641
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334112,Computer Storage Device Manufacturing ,2023,2,2,77451.8219825
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2019,2,2,132481.93105
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2020,2,2,120247.397067
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2021,2,2,86264.8757459
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2022,2,2,65855.9024222
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2023,2,2,95744.5119343
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334210,Telephone Apparatus Manufacturing,2019,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334210,Telephone Apparatus Manufacturing,2020,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334210,Telephone Apparatus Manufacturing,2021,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334210,Telephone Apparatus Manufacturing,2022,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334210,Telephone Apparatus Manufacturing,2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2019,2,2,108442.744568
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2020,2,2,119854.459271
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2021,2,2,132722.632974
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2022,2,2,144738.684838
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2023,2,2,126561.160575
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334290,Other Communications Equipment Manufacturing,2019,2,2,60582.2582823
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334290,Other Communications Equipment Manufacturing,2020,2,2,62240.8191148
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334290,Other Communications Equipment Manufacturing,2021,2,2,58496.9172993
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334290,Other Communications Equipment Manufacturing,2022,2,2,95162.7185223
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334290,Other Communications Equipment Manufacturing,2023,2,2,102569.573153
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334310,Audio and Video Equipment Manufacturing,2019,2,2,72014.5928559
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334310,Audio and Video Equipment Manufacturing,2020,2,2,55014.9488414
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334310,Audio and Video Equipment Manufacturing,2021,2,2,79359.7412794
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334310,Audio and Video Equipment Manufacturing,2022,2,2,51585.6501877
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334310,Audio and Video Equipment Manufacturing,2023,2,2,81832.6738344
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334412,Bare Printed Circuit Board Manufacturing  ,2019,2,2,76465.7389327
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334412,Bare Printed Circuit Board Manufacturing  ,2020,2,2,85495.2587426
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334412,Bare Printed Circuit Board Manufacturing  ,2021,2,2,61907.7160135
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334412,Bare Printed Circuit Board Manufacturing  ,2022,2,2,80522.536904
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334412,Bare Printed Circuit Board Manufacturing  ,2023,2,2,70013.3983578
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334413,Semiconductor and Related Device Manufacturing ,2019,2,2,106078.221993
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334413,Semiconductor and Related Device Manufacturing ,2020,2,2,87663.3139334
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334413,Semiconductor and Related Device Manufacturing ,2021,2,2,90490.3443759
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334413,Semiconductor and Related Device Manufacturing ,2022,2,2,115521.30422
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334413,Semiconductor and Related Device Manufacturing ,2023,2,2,102514.867603
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2019,2,2,38461.1883343
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2020,2,2,39817.9431148
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2021,2,2,31622.9203182
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2022,2,2,48114.3211658
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2023,2,2,40542.2170702
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334417,Electronic Connector Manufacturing ,2019,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334417,Electronic Connector Manufacturing ,2020,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334417,Electronic Connector Manufacturing ,2021,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334417,Electronic Connector Manufacturing ,2022,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334417,Electronic Connector Manufacturing ,2023,2,2,41915.1688138
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2019,2,2,54492.2616402
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2020,2,2,59223.6621649
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2021,2,2,60048.9612695
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2022,2,2,58878.6161438
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2023,2,2,59531.5143656
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334419,Other Electronic Component Manufacturing ,2019,2,2,56841.4427429
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334419,Other Electronic Component Manufacturing ,2020,2,2,61416.5403189
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334419,Other Electronic Component Manufacturing ,2021,2,2,46812.3364571
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334419,Other Electronic Component Manufacturing ,2022,2,2,54198.8047731
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334419,Other Electronic Component Manufacturing ,2023,2,2,70014.1393225
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2019,2,2,119229.903558
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2020,2,2,121382.913363
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2021,2,2,103397.664062
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2022,2,2,106169.27235
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2023,2,2,105116.631307
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2019,2,2,140461.154884
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2020,2,2,132887.923823
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2021,2,2,133601.346481
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2022,2,2,137786.084895
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2023,2,2,142425.16212
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2019,2,2,77993.2617323
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2020,2,2,71249.5929325
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2021,2,2,82500.6415879
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2022,2,2,85948.600263
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2023,2,2,87050.5510126
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2019,2,2,92425.2885579
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2020,2,2,94124.7315104
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2021,2,2,97975.3876683
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2022,2,2,95335.0738588
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2023,2,2,95862.6102497
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2019,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2020,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2021,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2022,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2019,2,2,66598.7013902
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2020,2,2,88601.1201975
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2021,2,2,104747.41548
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2022,2,2,103458.894336
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2023,2,2,100084.791609
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334516,Analytical Laboratory Instrument Manufacturing ,2019,2,2,71116.5599309
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334516,Analytical Laboratory Instrument Manufacturing ,2020,2,2,70916.8544306
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334516,Analytical Laboratory Instrument Manufacturing ,2021,2,2,70506.6797495
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334516,Analytical Laboratory Instrument Manufacturing ,2022,2,2,81536.3147943
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334516,Analytical Laboratory Instrument Manufacturing ,2023,2,2,78289.5497187
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334517,Irradiation Apparatus Manufacturing ,2019,2,2,113436.892228
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334517,Irradiation Apparatus Manufacturing ,2020,2,2,97693.3444865
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334517,Irradiation Apparatus Manufacturing ,2021,2,2,84499.7804678
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334517,Irradiation Apparatus Manufacturing ,2022,2,2,89771.8373114
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334517,Irradiation Apparatus Manufacturing ,2023,2,2,76776.8566724
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334519,Other Measuring and Controlling Device Manufacturing ,2019,2,2,93334.6009681
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334519,Other Measuring and Controlling Device Manufacturing ,2020,2,2,103068.731564
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334519,Other Measuring and Controlling Device Manufacturing ,2021,2,2,98552.4903502
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334519,Other Measuring and Controlling Device Manufacturing ,2022,2,2,111613.963515
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334519,Other Measuring and Controlling Device Manufacturing ,2023,2,2,116134.548345
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2019,2,2,97133.6277571
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2020,2,2,92326.6564732
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2021,2,2,83926.5346682
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2022,2,2,72575.6254133
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2023,2,2,79704.8776128
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,333242,Semiconductor Machinery Manufacturing ,2019,2,2,0.0
