display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,0,0,457.004057854764,92523742.9550636
0,0,Tech Total,,,00,000,34620,Muncie MSA,2007,000000,,0,0,1080.865486751293,113753941.93853
0,0,Tech Total,,,00,000,34620,Muncie MSA,2008,000000,,0,0,1061.458131722406,113330059.77158256
0,0,Tech Total,,,00,000,34620,Muncie MSA,2009,000000,,0,0,947.6456677243219,106402207.33276744
0,0,Tech Total,,,00,000,34620,Muncie MSA,2010,000000,,0,0,856.3362186882589,101793385.59783109
0,0,Tech Total,,,00,000,34620,Muncie MSA,2011,000000,,0,0,826.2039342552899,101879845.85826059
0,0,Tech Total,,,00,000,34620,Muncie MSA,2012,000000,,0,0,806.80243315772,110842812.28311501
0,0,Tech Total,,,00,000,34620,Muncie MSA,2013,000000,,0,0,863.636331514721,118415602.71384484
0,0,Tech Total,,,00,000,34620,Muncie MSA,2014,000000,,0,0,876.6842397550951,122790824.59094353
0,0,Tech Total,,,00,000,34620,Muncie MSA,2015,000000,,0,0,886.414959423686,121188724.58552569
0,0,Tech Total,,,00,000,34620,Muncie MSA,2016,000000,,0,0,924.645727789291,117721372.20048147
0,0,Tech Total,,,00,000,34620,Muncie MSA,2017,000000,,0,0,887.5267394770229,161014935.48434702
0,0,Tech Total,,,00,000,34620,Muncie MSA,2018,000000,,0,0,923.93937039891,159272470.209322
0,0,Tech Total,,,00,000,34620,Muncie MSA,2019,000000,,0,0,1115.094063576672,211951547.15812683
0,0,Tech Total,,,00,000,34620,Muncie MSA,2020,000000,,0,0,1152.3108838201902,167414781.7969604
0,0,Tech Total,,,00,000,34620,Muncie MSA,2021,000000,,0,0,1121.66342997467,169531534.44109002
0,0,Tech Total,,,00,000,34620,Muncie MSA,2022,000000,,0,0,1087.92103565622,177399611.7177532
0,0,Tech Total,,,00,000,34620,Muncie MSA,2023,000000,,0,0,1001.02721708932,179950377.830473
0,0,Tech Total,,,00,000,34620,Muncie MSA,2024,000000,,0,0,939.7688073072029,183927681.5896045
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2007,000000,,0,0,2902.9328475605503,442445784.0541189
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2008,000000,,0,0,2810.195656257657,461887983.1387174
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2009,000000,,0,0,2678.0618844737387,428517018.73357934
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2010,000000,,0,0,2568.7772467680356,420996637.2028427
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2011,000000,,0,0,2760.0465963094343,411732784.7567118
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2012,000000,,0,0,2910.2191629705094,412048080.67721653
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2013,000000,,0,0,2463.789501936834,402077655.11516446
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2014,000000,,0,0,2476.802853328371,414282882.88049287
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2015,000000,,0,0,2502.678771359896,416699905.6570672
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2016,000000,,0,0,2416.104823988959,405260522.3116183
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2017,000000,,0,0,2417.8898087934576,542624197.9374844
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2018,000000,,0,0,2409.0183386510157,512988924.566325
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,0,0,2350.5256433679792,519131722.1663153
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0,0,2242.0749337482157,502176840.37543404
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0,0,2396.115385471481,555256484.7036922
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0,0,2882.966072586643,651259526.3093958
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,0,0,2884.728850956376,714072758.6174158
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,0,0,3134.0376363520418,758312219.1626835
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2007,000000,,0,0,1835.1569006190007,178699201.17834082
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2008,000000,,0,0,2009.4570476543956,200905265.67579377
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2009,000000,,0,0,1942.8508486281378,208987848.20387003
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2010,000000,,0,0,1876.5620034387398,212174771.66624317
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2011,000000,,0,0,2052.4921490211264,201283063.24693397
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2012,000000,,0,0,2036.757185965549,196249461.1353338
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2013,000000,,0,0,1877.404232947432,189519148.4759641
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2014,000000,,0,0,1610.1851691663248,169571357.95765585
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2015,000000,,0,0,1382.2953856359452,147364937.16239157
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2016,000000,,0,0,1295.0998621397957,135965237.08034033
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2017,000000,,0,0,1213.3346671778702,129753778.42733742
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2018,000000,,0,0,1116.556308091646,129998257.1150123
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2019,000000,,0,0,806.8380721786898,106951612.84692329
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2020,000000,,0,0,695.4658133831831,110638970.01535931
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2021,000000,,0,0,671.125760510691,108424095.92874908
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2022,000000,,0,0,665.981793085568,185214314.13232043
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2023,000000,,0,0,682.0599817759198,234913744.49840927
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2024,000000,,0,0,707.7147554554069,264850025.41495612
0,0,Tech Total,,,18,000,00000,Indiana,2007,000000,,0,0,71888.6494158077,10909984372.702618
0,0,Tech Total,,,18,000,00000,Indiana,2008,000000,,0,0,72855.7886737747,11569575391.744629
0,0,Tech Total,,,18,000,00000,Indiana,2009,000000,,0,0,68108.8276008792,11243476620.820953
0,0,Tech Total,,,18,000,00000,Indiana,2010,000000,,0,0,66780.53342433,11578615250.98456
0,0,Tech Total,,,18,000,00000,Indiana,2011,000000,,0,0,67288.52551084955,11244023806.096172
0,0,Tech Total,,,18,000,00000,Indiana,2012,000000,,0,0,68413.06201229781,11159310565.109238
0,0,Tech Total,,,18,000,00000,Indiana,2013,000000,,0,0,68250.94285343742,11679889672.993113
0,0,Tech Total,,,18,000,00000,Indiana,2014,000000,,0,0,68717.00190336719,11883016211.33699
0,0,Tech Total,,,18,000,00000,Indiana,2015,000000,,0,0,69452.06824897259,11621912978.36191
0,0,Tech Total,,,18,000,00000,Indiana,2016,000000,,0,0,68639.14444542478,11875052729.507603
0,0,Tech Total,,,18,000,00000,Indiana,2017,000000,,0,0,67362.71914945409,14063086862.703003
0,0,Tech Total,,,18,000,00000,Indiana,2018,000000,,0,0,66476.21639021169,14143487666.39933
0,0,Tech Total,,,18,000,00000,Indiana,2019,000000,,0,0,67523.45442887954,14752766095.091982
0,0,Tech Total,,,18,000,00000,Indiana,2020,000000,,0,0,66932.42941661968,14535579477.296347
0,0,Tech Total,,,18,000,00000,Indiana,2021,000000,,0,0,69592.1798441622,15485412064.67906
0,0,Tech Total,,,18,000,00000,Indiana,2022,000000,,0,0,73533.29323564372,16626452171.285007
0,0,Tech Total,,,18,000,00000,Indiana,2023,000000,,0,0,73724.3308838904,17235580052.882618
0,0,Tech Total,,,18,000,00000,Indiana,2024,000000,,0,0,73414.76494582249,17886631331.16764
1,1,IT/Tech Services,,,0,000,00000,United States,2007,000000,,1,1,1782797.809383,224047903958.42
1,1,IT/Tech Services,,,0,000,00000,United States,2008,000000,,1,1,1849975.8053591,236665266338.13998
1,1,IT/Tech Services,,,0,000,00000,United States,2009,000000,,1,1,1787696.8122569998,242062913178.09
1,1,IT/Tech Services,,,0,000,00000,United States,2010,000000,,1,1,1808459.9439869002,255651394673.95
1,1,IT/Tech Services,,,0,000,00000,United States,2011,000000,,1,1,1904586.4805754,281838971085.95
1,1,IT/Tech Services,,,0,000,00000,United States,2012,000000,,1,1,1996592.5797014,316028885465.2299
1,1,IT/Tech Services,,,0,000,00000,United States,2013,000000,,1,1,2072905.4185582998,318681602952.06
1,1,IT/Tech Services,,,0,000,00000,United States,2014,000000,,1,1,2159672.2349196,333262100665.20996
1,1,IT/Tech Services,,,0,000,00000,United States,2015,000000,,1,1,2278751.3428124003,353323525173.27
1,1,IT/Tech Services,,,0,000,00000,United States,2016,000000,,1,1,2343027.2555431,375018965747.92
1,1,IT/Tech Services,,,0,000,00000,United States,2017,000000,,1,1,2416002.4129891004,397158271125.55994
1,1,IT/Tech Services,,,0,000,00000,United States,2018,000000,,1,1,2497819.1174155,431332924054.08997
1,1,IT/Tech Services,,,0,000,00000,United States,2019,000000,,1,1,2570123.6394065996,456850463021.9199
1,1,IT/Tech Services,,,0,000,00000,United States,2020,000000,,1,1,2578434.3209843,474839318752.93994
1,1,IT/Tech Services,,,0,000,00000,United States,2021,000000,,1,1,2681609.6650115,524520053631.76996
1,1,IT/Tech Services,,,0,000,00000,United States,2022,000000,,1,1,2861448.3787386,561197426507.9199
1,1,IT/Tech Services,,,0,000,00000,United States,2023,000000,,1,1,2853793.7471144,589874627037.4299
1,1,IT/Tech Services,,,0,000,00000,United States,2024,000000,,1,1,2814304.0671828995,626304557023.83
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2007,000000,,1,1,225.36459140677002,26634844.469749004
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2008,000000,,1,1,271.150958714014,30789198.26144
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2009,000000,,1,1,314.40875040091095,34990510.151275
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2010,000000,,1,1,322.21537583779,34625186.477483
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2011,000000,,1,1,417.02073380096004,45527883.322051
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2012,000000,,1,1,432.72135754231,49567730.27951001
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2013,000000,,1,1,421.06906001516,48415014.290892996
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2014,000000,,1,1,449.62062916913004,55466986.534846
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2015,000000,,1,1,433.06134431860005,53947558.78083601
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2016,000000,,1,1,469.79465674690005,59884385.46665699
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2017,000000,,1,1,551.4748400604199,76861736.78316702
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2018,000000,,1,1,539.14140474905,78846584.35774602
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,546.3985278986901,82943952.440055
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,559.36694120754,95689191.823809
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,536.209291715994,81646230.80419499
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,474.38784444038004,102069994.48604599
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,486.6235624148799,104138587.75902201
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2024,000000,,1,1,459.43219567721803,101221503.88200101
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,000000,,1,1,56269.415770952,8370424875.720099
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,000000,,1,1,57995.25278849099,8680522891.7511
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,000000,,1,1,55027.502005095004,8759416527.442099
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,000000,,1,1,55487.418785038986,9119639975.2974
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,000000,,1,1,58880.185202346,10221280919.1357
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,000000,,1,1,62909.708120922,11360491506.0739
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,000000,,1,1,67542.53748866399,11864577675.5997
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,000000,,1,1,73319.938908434,13181396050.0127
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,000000,,1,1,77039.49560814901,14111442479.261099
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,000000,,1,1,78136.97990196002,14545540874.041801
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,000000,,1,1,79985.31002437198,15156162317.4097
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,000000,,1,1,80606.74049644901,15874326360.0665
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,79802.54960650898,16341244245.323402
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,77738.54012352001,16628317004.980902
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,77220.15274146701,17490502075.6716
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,78786.347625529,19517108575.558002
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,75589.706483824,19811409188.872204
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,1,1,72505.86391657,20406740952.188503
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2007,000000,,1,1,11905.008938149998,1469545936.8327
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2008,000000,,1,1,10924.483587728,1448017489.5753999
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2009,000000,,1,1,10496.374807192,1451123034.0179002
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2010,000000,,1,1,10725.161887782,1506277103.5289
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2011,000000,,1,1,11125.746010945999,1649432210.9812999
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2012,000000,,1,1,11748.525228522998,1822261062.7581
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2013,000000,,1,1,12256.7611347723,1865934283.6902
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2014,000000,,1,1,13275.186696136601,1993800622.9326
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2015,000000,,1,1,14056.131071425,2106636218.3809996
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2016,000000,,1,1,14128.383404043001,2179567130.7724
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2017,000000,,1,1,14733.773095052999,2208348553.1903
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2018,000000,,1,1,14862.6070720934,2364136189.1749406
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,14353.482860201899,2424500547.1880198
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,14239.176356481901,2466722652.1550198
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,14847.0043069649,2688961453.43716
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,15226.3035801505,3013112581.84864
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,14685.9500673274,3107602819.51896
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2024,000000,,1,1,14268.454117880001,3222487133.00011
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2007,000000,,1,1,306.55695817075997,26222821.154337
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2008,000000,,1,1,362.574934510118,31533590.629004102
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2009,000000,,1,1,294.94515967811,28544783.448245604
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2010,000000,,1,1,313.5410448726,31619364.156894803
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2011,000000,,1,1,521.5233725634,55618037.1515831
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2012,000000,,1,1,534.1508735466,60037239.428582795
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2013,000000,,1,1,486.0808049259533,53562333.2413331
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2014,000000,,1,1,502.81214256113105,58764257.27325331
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2015,000000,,1,1,529.452974649508,63212296.082934596
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2016,000000,,1,1,527.288971397056,64258677.45878871
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2017,000000,,1,1,572.92224737232,70087253.49633703
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2018,000000,,1,1,624.546449577612,74890936.46633379
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2019,000000,,1,1,632.308741356456,75974301.56671038
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2020,000000,,1,1,632.2765050529431,71304806.4530963
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2021,000000,,1,1,518.714742080552,64154221.619029805
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2022,000000,,1,1,500.06087467688394,72295809.9075103
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2023,000000,,1,1,530.97390334684,89262823.15775801
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2024,000000,,1,1,512.74683859082,92048998.4652722
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2007,000000,,1,1,108.111621296623,11133600.0798971
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2008,000000,,1,1,140.51842947104,14293161.750075
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2009,000000,,1,1,142.59863247252,17255718.091038
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2010,000000,,1,1,169.33104328781,18953076.0684689
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2011,000000,,1,1,181.60547530373998,21181562.2577747
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2012,000000,,1,1,173.6841488097,20564998.5567316
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2013,000000,,1,1,162.8640823286,19591368.462067902
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2014,000000,,1,1,278.01367232079997,33175776.863482304
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2015,000000,,1,1,281.33784941650003,32336692.2431905
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2016,000000,,1,1,285.66916425303,31967260.6320261
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2017,000000,,1,1,277.39610602161997,33609122.644584
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2018,000000,,1,1,272.1631012364,35225697.4657326
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,250.33420656592898,30981956.017173998
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,234.33062864997999,29315775.99977716
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,230.14321104896598,30223698.294480696
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,222.30327486029702,33591493.1483374
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,280.303179896045,39182962.9611548
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,1,1,276.728898416839,41957554.516697496
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2007,000000,,1,1,911.11053084328,96323781.61529
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2008,000000,,1,1,951.97898329919,105928980.29297002
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2009,000000,,1,1,971.59274350552,113703480.27084
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2010,000000,,1,1,880.7569409845,117089705.709602
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2011,000000,,1,1,755.484373144836,105312176.88814
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2012,000000,,1,1,759.9849206758599,104859319.329942
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2013,000000,,1,1,745.9876530399799,104471974.105942
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2014,000000,,1,1,804.2501486488,113934956.16681199
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2015,000000,,1,1,966.2910227845,139548976.45101798
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2016,000000,,1,1,963.3631131364,145904893.149854
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2017,000000,,1,1,1026.2423197136002,161359211.806815
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2018,000000,,1,1,1129.2411387823001,188292854.20613196
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2019,000000,,1,1,1051.8827237817,181159523.48084244
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2020,000000,,1,1,1079.6567847589001,178397533.6339657
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2021,000000,,1,1,1064.7632812680301,197238686.58774298
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2022,000000,,1,1,1050.98220572864,216487365.62205198
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2023,000000,,1,1,1039.4378042192498,235548452.29966497
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2024,000000,,1,1,1043.2781412356999,262968566.70851305
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2007,000000,,1,1,1192.9849336760399,140248932.13960397
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2008,000000,,1,1,1352.1309199580348,153549342.79389003
