display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",1.0,1.27,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311821,Cookie and Cracker Manufacturing,1.0,1.28,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,1.29,19.7678043516
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311830,Tortilla Manufacturing,1.0,1.3,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311911,Roasted Nuts and Peanut Butter Manufacturing,1.0,1.31,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311919,Other Snack Food Manufacturing,1.0,1.32,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311920,Coffee and Tea Manufacturing,1.0,1.33,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,1.34,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311942,Spice and Extract Manufacturing,1.0,1.36,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311991,Perishable Prepared Food Manufacturing,1.0,1.37,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311999,All Other Miscellaneous Food Manufacturing,1.0,1.38,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311211,Flour Milling,1.0,1.02,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311212,Rice Milling,1.0,1.03,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311213,Malt Manufacturing,1.0,1.01,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311230,Breakfast Cereal Manufacturing,1.0,1.04,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311313,Beet Sugar Manufacturing,1.0,1.05,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311314,Cane Sugar Manufacturing,1.0,1.06,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311340,Nonchocolate Confectionery Manufacturing,1.0,1.07,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311351,Chocolate and Confectionery Manufacturing from Cacao Beans,1.0,1.08,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,1.09,11.4236767196
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",1.0,1.1,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311412,Frozen Specialty Food Manufacturing,1.0,1.11,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311421,Fruit and Vegetable Canning,1.0,1.12,43.3480272267
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311422,Specialty Canning,1.0,1.13,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311423,Dried and Dehydrated Food Manufacturing,1.0,1.14,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311511,Fluid Milk Manufacturing,1.0,1.15,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311512,Creamery Butter Manufacturing,1.0,1.16,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311513,Cheese Manufacturing,1.0,1.17,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,1.18,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,1.19,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311611,Animal (except Poultry) Slaughtering,1.0,1.2,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311612,Meat Processed from Carcasses,1.0,1.21,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311613,Rendering and Meat Byproduct Processing,1.0,1.22,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311615,Poultry Processing,1.0,1.23,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311710,Seafood Product Preparation and Packaging,1.0,1.24,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311811,Retail Bakeries,1.0,1.25,24.6736551401
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311812,Commercial Bakeries,1.0,1.26,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",1.0,1.27,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311821,Cookie and Cracker Manufacturing,1.0,1.28,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,1.29,16.8046338496
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311830,Tortilla Manufacturing,1.0,1.3,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311911,Roasted Nuts and Peanut Butter Manufacturing,1.0,1.31,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311919,Other Snack Food Manufacturing,1.0,1.32,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311920,Coffee and Tea Manufacturing,1.0,1.33,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,1.34,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311942,Spice and Extract Manufacturing,1.0,1.36,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311991,Perishable Prepared Food Manufacturing,1.0,1.37,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,311999,All Other Miscellaneous Food Manufacturing,1.0,1.38,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311211,Flour Milling,1.0,1.02,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311212,Rice Milling,1.0,1.03,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311213,Malt Manufacturing,1.0,1.01,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311230,Breakfast Cereal Manufacturing,1.0,1.04,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311313,Beet Sugar Manufacturing,1.0,1.05,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311314,Cane Sugar Manufacturing,1.0,1.06,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311340,Nonchocolate Confectionery Manufacturing,1.0,1.07,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311351,Chocolate and Confectionery Manufacturing from Cacao Beans,1.0,1.08,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,1.09,6.83610197348
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",1.0,1.1,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311412,Frozen Specialty Food Manufacturing,1.0,1.11,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311421,Fruit and Vegetable Canning,1.0,1.12,46.2622582898
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311422,Specialty Canning,1.0,1.13,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311423,Dried and Dehydrated Food Manufacturing,1.0,1.14,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311511,Fluid Milk Manufacturing,1.0,1.15,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311512,Creamery Butter Manufacturing,1.0,1.16,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311513,Cheese Manufacturing,1.0,1.17,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,1.18,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,1.19,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311611,Animal (except Poultry) Slaughtering,1.0,1.2,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311612,Meat Processed from Carcasses,1.0,1.21,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311613,Rendering and Meat Byproduct Processing,1.0,1.22,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311615,Poultry Processing,1.0,1.23,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311710,Seafood Product Preparation and Packaging,1.0,1.24,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311811,Retail Bakeries,1.0,1.25,16.0864482013
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311812,Commercial Bakeries,1.0,1.26,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",1.0,1.27,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311821,Cookie and Cracker Manufacturing,1.0,1.28,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,1.29,19.6484777464
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311830,Tortilla Manufacturing,1.0,1.3,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311911,Roasted Nuts and Peanut Butter Manufacturing,1.0,1.31,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311919,Other Snack Food Manufacturing,1.0,1.32,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311920,Coffee and Tea Manufacturing,1.0,1.33,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,1.34,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311942,Spice and Extract Manufacturing,1.0,1.36,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311991,Perishable Prepared Food Manufacturing,1.0,1.37,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2022,311999,All Other Miscellaneous Food Manufacturing,1.0,1.38,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311211,Flour Milling,1.0,1.02,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311212,Rice Milling,1.0,1.03,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311213,Malt Manufacturing,1.0,1.01,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311230,Breakfast Cereal Manufacturing,1.0,1.04,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311313,Beet Sugar Manufacturing,1.0,1.05,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311314,Cane Sugar Manufacturing,1.0,1.06,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311340,Nonchocolate Confectionery Manufacturing,1.0,1.07,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311351,Chocolate and Confectionery Manufacturing from Cacao Beans,1.0,1.08,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,1.09,1.86280500597
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",1.0,1.1,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311412,Frozen Specialty Food Manufacturing,1.0,1.11,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311421,Fruit and Vegetable Canning,1.0,1.12,74.4057909546
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311422,Specialty Canning,1.0,1.13,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311423,Dried and Dehydrated Food Manufacturing,1.0,1.14,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311511,Fluid Milk Manufacturing,1.0,1.15,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311512,Creamery Butter Manufacturing,1.0,1.16,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311513,Cheese Manufacturing,1.0,1.17,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,1.18,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,1.19,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311611,Animal (except Poultry) Slaughtering,1.0,1.2,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311612,Meat Processed from Carcasses,1.0,1.21,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311613,Rendering and Meat Byproduct Processing,1.0,1.22,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311615,Poultry Processing,1.0,1.23,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311710,Seafood Product Preparation and Packaging,1.0,1.24,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311811,Retail Bakeries,1.0,1.25,4.07321272407
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311812,Commercial Bakeries,1.0,1.26,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",1.0,1.27,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311821,Cookie and Cracker Manufacturing,1.0,1.28,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,1.29,16.0787348738
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311830,Tortilla Manufacturing,1.0,1.3,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311911,Roasted Nuts and Peanut Butter Manufacturing,1.0,1.31,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311919,Other Snack Food Manufacturing,1.0,1.32,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311920,Coffee and Tea Manufacturing,1.0,1.33,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,1.34,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311942,Spice and Extract Manufacturing,1.0,1.36,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311991,Perishable Prepared Food Manufacturing,1.0,1.37,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311999,All Other Miscellaneous Food Manufacturing,1.0,1.38,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311211,Flour Milling,1.0,1.02,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311212,Rice Milling,1.0,1.03,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311213,Malt Manufacturing,1.0,1.01,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311230,Breakfast Cereal Manufacturing,1.0,1.04,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311313,Beet Sugar Manufacturing,1.0,1.05,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311314,Cane Sugar Manufacturing,1.0,1.06,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311340,Nonchocolate Confectionery Manufacturing,1.0,1.07,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311351,Chocolate and Confectionery Manufacturing from Cacao Beans,1.0,1.08,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,1.09,1.84048759001
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",1.0,1.1,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311412,Frozen Specialty Food Manufacturing,1.0,1.11,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311421,Fruit and Vegetable Canning,1.0,1.12,63.6595143842
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311422,Specialty Canning,1.0,1.13,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311423,Dried and Dehydrated Food Manufacturing,1.0,1.14,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311511,Fluid Milk Manufacturing,1.0,1.15,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311512,Creamery Butter Manufacturing,1.0,1.16,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311513,Cheese Manufacturing,1.0,1.17,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,1.18,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,1.19,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311611,Animal (except Poultry) Slaughtering,1.0,1.2,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311612,Meat Processed from Carcasses,1.0,1.21,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311613,Rendering and Meat Byproduct Processing,1.0,1.22,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311615,Poultry Processing,1.0,1.23,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311710,Seafood Product Preparation and Packaging,1.0,1.24,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311811,Retail Bakeries,1.0,1.25,0.333484393323
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311812,Commercial Bakeries,1.0,1.26,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",1.0,1.27,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311821,Cookie and Cracker Manufacturing,1.0,1.28,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,1.29,16.0831791489
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311830,Tortilla Manufacturing,1.0,1.3,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311911,Roasted Nuts and Peanut Butter Manufacturing,1.0,1.31,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311919,Other Snack Food Manufacturing,1.0,1.32,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311920,Coffee and Tea Manufacturing,1.0,1.33,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,1.34,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311942,Spice and Extract Manufacturing,1.0,1.36,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311991,Perishable Prepared Food Manufacturing,1.0,1.37,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311999,All Other Miscellaneous Food Manufacturing,1.0,1.38,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311211,Flour Milling,1.0,1.02,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311212,Rice Milling,1.0,1.03,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311213,Malt Manufacturing,1.0,1.01,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311230,Breakfast Cereal Manufacturing,1.0,1.04,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311313,Beet Sugar Manufacturing,1.0,1.05,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311314,Cane Sugar Manufacturing,1.0,1.06,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311340,Nonchocolate Confectionery Manufacturing,1.0,1.07,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311351,Chocolate and Confectionery Manufacturing from Cacao Beans,1.0,1.08,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,1.09,1.45405357781
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",1.0,1.1,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2025,311412,Frozen Specialty Food Manufacturing,1.0,1.11,0.0
