display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311351,Chocolate and Confectionery Manufacturing from Cacao Beans,1.0,1.08,0.0,20191.3831697
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,1.09,182.143757372,8184343.71332
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",1.0,1.1,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311412,Frozen Specialty Food Manufacturing,1.0,1.11,0.0,61923.5519874
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311421,Fruit and Vegetable Canning,1.0,1.12,0.0,36664.5538006
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311422,Specialty Canning,1.0,1.13,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311423,Dried and Dehydrated Food Manufacturing,1.0,1.14,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311511,Fluid Milk Manufacturing,1.0,1.15,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311512,Creamery Butter Manufacturing,1.0,1.16,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311513,Cheese Manufacturing,1.0,1.17,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,1.18,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,1.19,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311611,Animal (except Poultry) Slaughtering,1.0,1.2,0.0,115735.722974
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311612,Meat Processed from Carcasses,1.0,1.21,0.0,68371.0260679
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311613,Rendering and Meat Byproduct Processing,1.0,1.22,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311615,Poultry Processing,1.0,1.23,0.0,30182.3449741
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311710,Seafood Product Preparation and Packaging,1.0,1.24,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311811,Retail Bakeries,1.0,1.25,37.7088642893,603784.505011
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311812,Commercial Bakeries,1.0,1.26,144.409444807,6421187.49284
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",1.0,1.27,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311821,Cookie and Cracker Manufacturing,1.0,1.28,42.0583316925,1850991.90463
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,1.29,25.1738529356,1962817.74781
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311830,Tortilla Manufacturing,1.0,1.3,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311911,Roasted Nuts and Peanut Butter Manufacturing,1.0,1.31,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311919,Other Snack Food Manufacturing,1.0,1.32,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311920,Coffee and Tea Manufacturing,1.0,1.33,0.0,136143.126988
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,1.34,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,126.779834859,16542589.9175
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311942,Spice and Extract Manufacturing,1.0,1.36,40.4819752557,4980042.2998
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311991,Perishable Prepared Food Manufacturing,1.0,1.37,0.0,1666.21372989
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,311999,All Other Miscellaneous Food Manufacturing,1.0,1.38,0.0,52731.3311773
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311211,Flour Milling,1.0,1.02,42.2981340024,5246923.39888
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311212,Rice Milling,1.0,1.03,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311213,Malt Manufacturing,1.0,1.01,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311230,Breakfast Cereal Manufacturing,1.0,1.04,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311313,Beet Sugar Manufacturing,1.0,1.05,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311314,Cane Sugar Manufacturing,1.0,1.06,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311340,Nonchocolate Confectionery Manufacturing,1.0,1.07,112.503111575,13231658.5436
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311351,Chocolate and Confectionery Manufacturing from Cacao Beans,1.0,1.08,0.0,15323.2483506
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,1.09,90.2172998111,3266659.45435
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",1.0,1.1,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311412,Frozen Specialty Food Manufacturing,1.0,1.11,0.0,62651.6568175
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311421,Fruit and Vegetable Canning,1.0,1.12,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311422,Specialty Canning,1.0,1.13,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311423,Dried and Dehydrated Food Manufacturing,1.0,1.14,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311511,Fluid Milk Manufacturing,1.0,1.15,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311512,Creamery Butter Manufacturing,1.0,1.16,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311513,Cheese Manufacturing,1.0,1.17,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,1.18,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,1.19,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311611,Animal (except Poultry) Slaughtering,1.0,1.2,0.0,80924.8517567
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311612,Meat Processed from Carcasses,1.0,1.21,0.0,67301.3022211
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311613,Rendering and Meat Byproduct Processing,1.0,1.22,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311615,Poultry Processing,1.0,1.23,0.0,35527.1830936
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311710,Seafood Product Preparation and Packaging,1.0,1.24,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311811,Retail Bakeries,1.0,1.25,51.7917363071,987338.76172
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311812,Commercial Bakeries,1.0,1.26,140.139601689,6192386.23997
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",1.0,1.27,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311821,Cookie and Cracker Manufacturing,1.0,1.28,55.8733538344,2728152.93108
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,1.29,8.50555569756,314319.105218
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311830,Tortilla Manufacturing,1.0,1.3,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311911,Roasted Nuts and Peanut Butter Manufacturing,1.0,1.31,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311919,Other Snack Food Manufacturing,1.0,1.32,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311920,Coffee and Tea Manufacturing,1.0,1.33,0.0,87817.3742415
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,1.34,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,143.124676536,14425447.2829
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311942,Spice and Extract Manufacturing,1.0,1.36,49.2720202135,3044403.66755
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311991,Perishable Prepared Food Manufacturing,1.0,1.37,0.0,2635.93399165
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,311999,All Other Miscellaneous Food Manufacturing,1.0,1.38,0.0,25943.2354816
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311211,Flour Milling,1.0,1.02,31.8767706874,4479048.44235
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311212,Rice Milling,1.0,1.03,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311213,Malt Manufacturing,1.0,1.01,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311230,Breakfast Cereal Manufacturing,1.0,1.04,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311313,Beet Sugar Manufacturing,1.0,1.05,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311314,Cane Sugar Manufacturing,1.0,1.06,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311340,Nonchocolate Confectionery Manufacturing,1.0,1.07,93.2922520925,11718771.4977
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311351,Chocolate and Confectionery Manufacturing from Cacao Beans,1.0,1.08,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,1.09,94.0355327267,4352802.14608
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",1.0,1.1,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311412,Frozen Specialty Food Manufacturing,1.0,1.11,0.0,68614.2263846
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311421,Fruit and Vegetable Canning,1.0,1.12,0.0,12543.5073964
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311422,Specialty Canning,1.0,1.13,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311423,Dried and Dehydrated Food Manufacturing,1.0,1.14,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311511,Fluid Milk Manufacturing,1.0,1.15,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311512,Creamery Butter Manufacturing,1.0,1.16,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311513,Cheese Manufacturing,1.0,1.17,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,1.18,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,1.19,0.0,16850.9334948
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311611,Animal (except Poultry) Slaughtering,1.0,1.2,0.0,100328.849489
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311612,Meat Processed from Carcasses,1.0,1.21,0.0,107294.729498
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311613,Rendering and Meat Byproduct Processing,1.0,1.22,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311615,Poultry Processing,1.0,1.23,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311710,Seafood Product Preparation and Packaging,1.0,1.24,0.0,342808.721694
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311811,Retail Bakeries,1.0,1.25,62.9645415053,1597914.28656
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311812,Commercial Bakeries,1.0,1.26,121.838577469,4983610.41406
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",1.0,1.27,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311821,Cookie and Cracker Manufacturing,1.0,1.28,55.6094488338,1846823.75538
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,1.29,0.0834293843559,2838.46549825
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311830,Tortilla Manufacturing,1.0,1.3,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311911,Roasted Nuts and Peanut Butter Manufacturing,1.0,1.31,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311919,Other Snack Food Manufacturing,1.0,1.32,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311920,Coffee and Tea Manufacturing,1.0,1.33,0.0,80616.7803802
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,1.34,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,150.90954421,19818733.1272
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311942,Spice and Extract Manufacturing,1.0,1.36,69.7841132757,6355356.77554
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311991,Perishable Prepared Food Manufacturing,1.0,1.37,0.0,2051.50828013
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,311999,All Other Miscellaneous Food Manufacturing,1.0,1.38,0.0,17576.9715903
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311211,Flour Milling,1.0,1.02,60.6883765064,7627964.67213
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311212,Rice Milling,1.0,1.03,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311213,Malt Manufacturing,1.0,1.01,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311230,Breakfast Cereal Manufacturing,1.0,1.04,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311313,Beet Sugar Manufacturing,1.0,1.05,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311314,Cane Sugar Manufacturing,1.0,1.06,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311340,Nonchocolate Confectionery Manufacturing,1.0,1.07,100.641342305,9552199.9779
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311351,Chocolate and Confectionery Manufacturing from Cacao Beans,1.0,1.08,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,1.09,73.8642804128,2735948.27238
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",1.0,1.1,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311412,Frozen Specialty Food Manufacturing,1.0,1.11,0.0,36661.6135232
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311421,Fruit and Vegetable Canning,1.0,1.12,0.0,12509.4577802
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311422,Specialty Canning,1.0,1.13,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311423,Dried and Dehydrated Food Manufacturing,1.0,1.14,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311511,Fluid Milk Manufacturing,1.0,1.15,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311512,Creamery Butter Manufacturing,1.0,1.16,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311513,Cheese Manufacturing,1.0,1.17,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,1.18,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,1.19,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311611,Animal (except Poultry) Slaughtering,1.0,1.2,0.0,173929.206523
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311612,Meat Processed from Carcasses,1.0,1.21,0.0,173733.424549
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311613,Rendering and Meat Byproduct Processing,1.0,1.22,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311615,Poultry Processing,1.0,1.23,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311710,Seafood Product Preparation and Packaging,1.0,1.24,0.0,551471.538952
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311811,Retail Bakeries,1.0,1.25,60.2374027455,1394332.75495
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311812,Commercial Bakeries,1.0,1.26,156.75147866,6310273.3132
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",1.0,1.27,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311821,Cookie and Cracker Manufacturing,1.0,1.28,20.702514288,957411.064434
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,1.29,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311830,Tortilla Manufacturing,1.0,1.3,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311911,Roasted Nuts and Peanut Butter Manufacturing,1.0,1.31,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311919,Other Snack Food Manufacturing,1.0,1.32,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311920,Coffee and Tea Manufacturing,1.0,1.33,0.0,128396.480112
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,1.34,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,131.442525192,16655549.9194
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311942,Spice and Extract Manufacturing,1.0,1.36,102.291473254,9812420.42536
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311991,Perishable Prepared Food Manufacturing,1.0,1.37,0.0,4078.12065087
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,311999,All Other Miscellaneous Food Manufacturing,1.0,1.38,0.0,18622.3144371
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,311211,Flour Milling,1.0,1.02,14.0242913182,1793887.62848
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,311212,Rice Milling,1.0,1.03,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,311213,Malt Manufacturing,1.0,1.01,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,311230,Breakfast Cereal Manufacturing,1.0,1.04,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,311313,Beet Sugar Manufacturing,1.0,1.05,0.0,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,311314,Cane Sugar Manufacturing,1.0,1.06,0.0,0.0
