display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,0,000,00000,United States,2022,311421,Fruit and Vegetable Canning,1.0,1.12,91884.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,23060,Fort Wayne MSA,2020,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,1.18,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,23060,Fort Wayne MSA,2024,311615,Poultry Processing,1.0,1.23,2.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2022,424450,Confectionery Merchant Wholesalers,3.0,3.06,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",0,000,00000,United States,2020,112112,Cattle Feedlots,1.0,1.32,1244.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,18020,Columbus MSA,2022,111191,Oilseed and Grain Combination Farming,1.0,1.07,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,18,000,00000,Indiana,2021,311812,Commercial Bakeries,1.0,1.26,1378.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,23060,Fort Wayne MSA,2024,311512,Creamery Butter Manufacturing,1.0,1.16,0.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,16980,Chicago-Naperville-Elgin MSA,2024,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,340.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,17140,Cincinnati MSA,2020,111910,Tobacco Farming,1.0,1.24,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,18,000,00000,Indiana,2020,311611,Animal (except Poultry) Slaughtering,1.0,1.2,528.0
3,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,17140,Cincinnati MSA,2023,115111,Cotton Ginning,1.0,1.01,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,33140,Michigan City-La Porte MSA,2022,111219,Other Vegetable (except Potato) and Melon Farming,1.0,1.1,0.0
3,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,17140,Cincinnati MSA,2020,115112,"Soil Preparation, Planting, and Cultivating",1.0,1.02,28.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,17140,Cincinnati MSA,2023,114111,Finfish Fishing,1.0,1.52,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,18020,Columbus MSA,2023,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,1.18,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,1.19,32.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,16980,Chicago-Naperville-Elgin MSA,2024,114210,Hunting and Trapping,1.0,1.55,14.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,311812,Commercial Bakeries,1.0,1.26,432.0
3,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,43780,South Bend-Mishawaka MSA,2024,493130,Farm Product Warehousing and Storage,7.0,7.07,2.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,17140,Cincinnati MSA,2020,112310,Chicken Egg Production,1.0,1.35,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,2020,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0
3,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,34620,Muncie MSA,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2.0,2.05,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,29200,Lafayette-West Lafayette MSA,2021,111150,Corn Farming,1.0,1.05,4.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",18,000,00000,Indiana,2023,112990,All Other Animal Production,1.0,1.48,2.0
3,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,23060,Fort Wayne MSA,2020,312120,Breweries,2.0,2.01,14.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,16980,Chicago-Naperville-Elgin MSA,2024,113310,Logging,1.0,1.51,14.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,45460,Terre Haute MSA,2022,424440,Poultry and Poultry Product Merchant Wholesalers,3.0,3.05,0.0
3,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,0,000,00000,United States,2020,115115,Farm Labor Contractors and Crew Leaders,1.0,1.05,1532.0
3,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,45460,Terre Haute MSA,2022,115112,"Soil Preparation, Planting, and Cultivating",1.0,1.02,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,311999,All Other Miscellaneous Food Manufacturing,1.0,1.38,52.0
3,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,29020,Kokomo MSA,2020,424510,Grain and Field Bean Merchant Wholesalers,6.0,6.01,10.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",18,000,00000,Indiana,2021,112390,Other Poultry Production,1.0,1.39,0.0
3,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,21140,Elkhart-Goshen MSA,2023,115115,Farm Labor Contractors and Crew Leaders,1.0,1.05,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,16980,Chicago-Naperville-Elgin MSA,2024,111920,Cotton Farming,1.0,1.25,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,0,000,00000,United States,2023,311830,Tortilla Manufacturing,1.0,1.3,1084.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,21140,Elkhart-Goshen MSA,2022,111421,Nursery and Tree Production,1.0,1.22,0.0
3,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,16980,Chicago-Naperville-Elgin MSA,2020,115116,Farm Management Services,1.0,1.06,40.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,311513,Cheese Manufacturing,1.0,1.17,264.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,45460,Terre Haute MSA,2022,115310,Support Activities for Forestry,1.0,1.57,4.0
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,29200,Lafayette-West Lafayette MSA,2022,493120,Refrigerated Warehousing and Storage,5.0,5.01,4.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",18,000,00000,Indiana,2024,112112,Cattle Feedlots,1.0,1.32,0.0
3,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,34620,Muncie MSA,2021,312111,Soft Drink Manufacturing,2.0,2.02,38.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,311613,Rendering and Meat Byproduct Processing,1.0,1.22,0.0
3,5,"Agricultural Equipment, Technologies, and Systems",333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",00,000,14020,Bloomington MSA,2024,333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",1.0,1.03,6.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,18,000,00000,Indiana,2020,311613,Rendering and Meat Byproduct Processing,1.0,1.22,54.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,17140,Cincinnati MSA,2021,112112,Cattle Feedlots,1.0,1.32,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,17140,Cincinnati MSA,2024,311920,Coffee and Tea Manufacturing,1.0,1.33,174.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,17140,Cincinnati MSA,2020,114210,Hunting and Trapping,1.0,1.55,0.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,500.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",18,000,00000,Indiana,2021,114111,Finfish Fishing,1.0,1.52,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,29200,Lafayette-West Lafayette MSA,2021,111422,Floriculture Production,1.0,1.23,0.0
3,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,18020,Columbus MSA,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2.0,2.05,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",1.0,1.1,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,21780,Evansville MSA,2023,311211,Flour Milling,1.0,1.02,18.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2022,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,3.0,3.04,4570.0
3,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2024,325311,Nitrogenous Fertilizer Manufacturing,2.0,2.01,32.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2021,424410,General Line Grocery Merchant Wholesalers,3.0,3.02,462.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2020,424460,Fish and Seafood Merchant Wholesalers,3.0,3.07,4422.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,17140,Cincinnati MSA,2024,111910,Tobacco Farming,1.0,1.24,2.0
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,17140,Cincinnati MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,8.0
3,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,34620,Muncie MSA,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2.0,2.05,4.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,311991,Perishable Prepared Food Manufacturing,1.0,1.37,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2022,424450,Confectionery Merchant Wholesalers,3.0,3.06,260.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,45460,Terre Haute MSA,2020,111191,Oilseed and Grain Combination Farming,1.0,1.07,0.0
3,5,"Agricultural Equipment, Technologies, and Systems",333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",00,000,33140,Michigan City-La Porte MSA,2023,333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",1.0,1.03,0.0
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,34620,Muncie MSA,2021,493120,Refrigerated Warehousing and Storage,5.0,5.01,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,311821,Cookie and Cracker Manufacturing,1.0,1.28,152.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,113110,Timber Tract Operations,1.0,1.49,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,23060,Fort Wayne MSA,2021,311615,Poultry Processing,1.0,1.23,10.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,23060,Fort Wayne MSA,2020,311511,Fluid Milk Manufacturing,1.0,1.15,24.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2024,424420,Packaged Frozen Food Merchant Wholesalers,3.0,3.03,8.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,23060,Fort Wayne MSA,2022,311812,Commercial Bakeries,1.0,1.26,250.0
3,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,43780,South Bend-Mishawaka MSA,2020,493130,Farm Product Warehousing and Storage,7.0,7.07,4.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,23060,Fort Wayne MSA,2023,111920,Cotton Farming,1.0,1.25,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,2022,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,0,000,00000,United States,2021,311710,Seafood Product Preparation and Packaging,1.0,1.24,8554.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,43780,South Bend-Mishawaka MSA,2020,111419,Other Food Crops Grown Under Cover,1.0,1.21,2.0
3,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,424590,Other Farm Product Raw Material Merchant Wholesalers,6.0,6.03,4.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,17140,Cincinnati MSA,2021,111211,Potato Farming,1.0,1.09,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,18,000,00000,Indiana,2024,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,0.0
3,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,0,000,00000,United States,2022,424590,Other Farm Product Raw Material Merchant Wholesalers,6.0,6.03,1962.0
3,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21780,Evansville MSA,2023,312113,Ice Manufacturing,2.0,2.04,14.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,3.0,3.04,12.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,21780,Evansville MSA,2024,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",1.0,1.35,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,2021,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.24000000000000002
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,17140,Cincinnati MSA,2023,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,1.34,50.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2024,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,46.0
3,4,Plant Science and Crop Protection,424910,Farm Supplies Merchant Wholesalers,00,000,45460,Terre Haute MSA,2023,424910,Farm Supplies Merchant Wholesalers,3.0,3.01,10.0
3,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2022,424590,Other Farm Product Raw Material Merchant Wholesalers,6.0,6.03,56.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,18020,Columbus MSA,2023,424450,Confectionery Merchant Wholesalers,3.0,3.06,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2020,311942,Spice and Extract Manufacturing,1.0,1.36,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,311313,Beet Sugar Manufacturing,1.0,1.05,2.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,311511,Fluid Milk Manufacturing,1.0,1.15,2.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,21780,Evansville MSA,2020,311422,Specialty Canning,1.0,1.13,56.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,18,000,00000,Indiana,2021,311512,Creamery Butter Manufacturing,1.0,1.16,374.0
3,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,33140,Michigan City-La Porte MSA,2021,115116,Farm Management Services,1.0,1.06,6.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,23060,Fort Wayne MSA,2022,311421,Fruit and Vegetable Canning,1.0,1.12,134.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",0,000,00000,United States,2023,111160,Rice Farming,1.0,1.06,3862.0
3,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,31140,Louisville/Jefferson County MSA,2020,115112,"Soil Preparation, Planting, and Cultivating",1.0,1.02,38.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,311211,Flour Milling,1.0,1.02,4.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,16980,Chicago-Naperville-Elgin MSA,2021,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,836.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,311340,Nonchocolate Confectionery Manufacturing,1.0,1.07,1042.0
3,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,325312,Phosphatic Fertilizer Manufacturing,2.0,2.02,0.0
3,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,14020,Bloomington MSA,2021,325311,Nitrogenous Fertilizer Manufacturing,2.0,2.01,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2022,424460,Fish and Seafood Merchant Wholesalers,3.0,3.07,8.0
3,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,18,000,00000,Indiana,2021,115113,"Crop Harvesting, Primarily by Machine",1.0,1.03,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,311512,Creamery Butter Manufacturing,1.0,1.16,6.0
3,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,23060,Fort Wayne MSA,2020,325312,Phosphatic Fertilizer Manufacturing,2.0,2.02,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",1.0,1.27,0.0
3,1,"Agricultural Production, Distribution and Processing",321113,Sawmills,0,000,00000,United States,2023,321113,Sawmills,3.0,3.01,4986.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2023,424440,Poultry and Poultry Product Merchant Wholesalers,3.0,3.05,174.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",0,000,00000,United States,2021,111199,All Other Grain Farming,1.0,1.08,1564.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2020,424490,Other Grocery and Related Products Merchant Wholesalers,3.0,3.09,124182.0
3,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,312120,Breweries,2.0,2.01,12.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,424480,Fresh Fruit and Vegetable Merchant Wholesalers,3.0,3.08,102.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2024,424410,General Line Grocery Merchant Wholesalers,3.0,3.02,230.0
3,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,16980,Chicago-Naperville-Elgin MSA,2021,493130,Farm Product Warehousing and Storage,7.0,7.07,16.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,23060,Fort Wayne MSA,2020,111336,Fruit and Tree Nut Combination Farming,1.0,1.18,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,17140,Cincinnati MSA,2021,113310,Logging,1.0,1.51,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,424460,Fish and Seafood Merchant Wholesalers,3.0,3.07,76.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,45460,Terre Haute MSA,2024,424440,Poultry and Poultry Product Merchant Wholesalers,3.0,3.05,2.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,0,000,00000,United States,2021,311421,Fruit and Vegetable Canning,1.0,1.12,71658.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2021,424410,General Line Grocery Merchant Wholesalers,3.0,3.02,8090.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21780,Evansville MSA,2024,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,3.0,3.04,0.0
3,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,14020,Bloomington MSA,2024,312130,Wineries,2.0,2.05,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,2020,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,16980,Chicago-Naperville-Elgin MSA,2021,114210,Hunting and Trapping,1.0,1.55,34.0
3,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,312140,Distilleries,2.0,2.06,310.0
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,18020,Columbus MSA,2024,311119,Other Animal Food Manufacturing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,18020,Columbus MSA,2023,115310,Support Activities for Forestry,1.0,1.57,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,311511,Fluid Milk Manufacturing,1.0,1.15,0.0
3,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,424520,Livestock Merchant Wholesalers,6.0,6.02,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",18,000,00000,Indiana,2021,111910,Tobacco Farming,1.0,1.24,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,18020,Columbus MSA,2024,311812,Commercial Bakeries,1.0,1.26,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",18,000,00000,Indiana,2022,111219,Other Vegetable (except Potato) and Melon Farming,1.0,1.1,14.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,21780,Evansville MSA,2024,111140,Wheat Farming,1.0,1.04,2.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,14020,Bloomington MSA,2022,311615,Poultry Processing,1.0,1.23,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,43780,South Bend-Mishawaka MSA,2020,111150,Corn Farming,1.0,1.05,4.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,311821,Cookie and Cracker Manufacturing,1.0,1.28,154.0
3,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2020,424590,Other Farm Product Raw Material Merchant Wholesalers,6.0,6.03,0.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2024,311942,Spice and Extract Manufacturing,1.0,1.36,0.0
3,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",0,000,00000,United States,2024,114111,Finfish Fishing,1.0,1.52,3268.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,18,000,00000,Indiana,2022,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,15.64
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,17140,Cincinnati MSA,2021,311111,Dog and Cat Food Manufacturing,2.0,2.01,86.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,311230,Breakfast Cereal Manufacturing,1.0,1.04,0.0
3,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,34620,Muncie MSA,2022,312111,Soft Drink Manufacturing,2.0,2.02,14.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,106.0
3,2,Value-Added Food and Nutrition,311,Food Manufacturing,0,000,00000,United States,2020,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,1.19,5960.0
3,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,21140,Elkhart-Goshen MSA,2020,325320,Pesticide and Other Agricultural Chemical Manufacturing,2.0,2.05,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21780,Evansville MSA,2022,424450,Confectionery Merchant Wholesalers,3.0,3.06,0.0
