display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,postings
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,45460,Terre Haute MSA,2020,4244,Grocery and Related Product Merchant Wholesalers,2,2,174.0
2,1,Manufacturing,3315,Foundries,00,000,43780,South Bend-Mishawaka MSA,2024,3315,Foundries,2,2,38.0
2,1,Manufacturing,3116,Animal Slaughtering and Processing,00,000,21780,Evansville MSA,2021,3116,Animal Slaughtering and Processing,2,2,52.0
2,1,Manufacturing,3116,Animal Slaughtering and Processing,00,000,34620,Muncie MSA,2020,3116,Animal Slaughtering and Processing,2,2,8.0
2,1,Manufacturing,3362,Motor Vehicle Body and Trailer Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3362,Motor Vehicle Body and Trailer Manufacturing,2,2,20.0
2,3,Advanced and Traded Services,8112,Electronic and Precision Equipment Repair and Maintenance,00,000,34620,Muncie MSA,2023,8112,Electronic and Precision Equipment Repair and Maintenance,2,2,10.0
2,1,Manufacturing,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,2,2,5714.0
2,1,Manufacturing,3162,Footwear Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3162,Footwear Manufacturing,2,2,102.0
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,3152,Cut and Sew Apparel Manufacturing,2,2,32.0
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,5416,"Management, Scientific, and Technical Consulting Services",2,2,668.0
2,1,Manufacturing,3341,Computer and Peripheral Equipment Manufacturing,0,000,00000,United States,2023,3341,Computer and Peripheral Equipment Manufacturing,2,2,83072.0
2,1,Manufacturing,3365,Railroad Rolling Stock Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2024,3365,Railroad Rolling Stock Manufacturing,2,2,20.0
2,1,Manufacturing,3361,Motor Vehicle Manufacturing,00,000,23060,Fort Wayne MSA,2022,3361,Motor Vehicle Manufacturing,2,2,244.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3254,Pharmaceutical and Medicine Manufacturing,2,2,110.0
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,14020,Bloomington MSA,2022,3335,Metalworking Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3321,Forging and Stamping,00,000,31140,Louisville/Jefferson County MSA,2023,3321,Forging and Stamping,2,2,68.0
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,29020,Kokomo MSA,2020,4889,Other Support Activities for Transportation,2,2,0.0
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2024,3251,Basic Chemical Manufacturing,2,2,1306.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,220.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,23060,Fort Wayne MSA,2021,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,48.0
2,1,Manufacturing,3315,Foundries,00,000,45460,Terre Haute MSA,2021,3315,Foundries,2,2,0.0
2,1,Manufacturing,3361,Motor Vehicle Manufacturing,00,000,18020,Columbus MSA,2020,3361,Motor Vehicle Manufacturing,2,2,152.0
2,1,Manufacturing,3271,Clay Product and Refractory Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3271,Clay Product and Refractory Manufacturing,2,2,30.0
2,1,Manufacturing,3369,Other Transportation Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3369,Other Transportation Equipment Manufacturing,2,2,32.0
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,29020,Kokomo MSA,2020,5174,Satellite Telecommunications,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,33140,Michigan City-La Porte MSA,2022,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,42.0
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3399,Other Miscellaneous Manufacturing,2,2,0.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,33140,Michigan City-La Porte MSA,2023,5414,Specialized Design Services,2,2,4.0
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3219,Other Wood Product Manufacturing,2,2,160.0
2,2,Logistics,5619,Other Support Services,18,000,00000,Indiana,2024,5619,Other Support Services,2,2,158.0
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3335,Metalworking Machinery Manufacturing,2,2,14.0
2,3,Advanced and Traded Services,5211,Monetary Authorities-Central Bank,00,000,17140,Cincinnati MSA,2024,5211,Monetary Authorities-Central Bank,2,2,32.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,29020,Kokomo MSA,2020,4246,Chemical and Allied Products Merchant Wholesalers,2,2,6.0
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3335,Metalworking Machinery Manufacturing,2,2,14.0
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,738.0
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,21140,Elkhart-Goshen MSA,2022,3149,Other Textile Product Mills,2,2,16.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,17140,Cincinnati MSA,2024,3274,Lime and Gypsum Product Manufacturing,2,2,8.0
2,2,Logistics,4931,Warehousing and Storage,00,000,23060,Fort Wayne MSA,2024,4931,Warehousing and Storage,2,2,154.0
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,21780,Evansville MSA,2021,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,96.0
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,18020,Columbus MSA,2024,4921,Couriers and Express Delivery Services,2,2,32.0
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,29020,Kokomo MSA,2024,3379,Other Furniture Related Product Manufacturing,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",0,000,00000,United States,2022,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,112662.0
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,17140,Cincinnati MSA,2022,5416,"Management, Scientific, and Technical Consulting Services",2,2,614.0
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4889,Other Support Activities for Transportation,2,2,388.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,18,000,00000,Indiana,2024,3272,Glass and Glass Product Manufacturing,2,2,414.0
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,21780,Evansville MSA,2024,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,92.0
2,1,Manufacturing,3329,Other Fabricated Metal Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3329,Other Fabricated Metal Product Manufacturing,2,2,74.0
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2023,3323,Architectural and Structural Metals Manufacturing,2,2,81878.0
2,1,Manufacturing,3362,Motor Vehicle Body and Trailer Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3362,Motor Vehicle Body and Trailer Manufacturing,2,2,10.0
2,1,Manufacturing,3369,Other Transportation Equipment Manufacturing,18,000,00000,Indiana,2020,3369,Other Transportation Equipment Manufacturing,2,2,1136.0
2,1,Manufacturing,3362,Motor Vehicle Body and Trailer Manufacturing,0,000,00000,United States,2021,3362,Motor Vehicle Body and Trailer Manufacturing,2,2,22832.0
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,21140,Elkhart-Goshen MSA,2024,5413,"Architectural, Engineering, and Related Services",2,2,224.0
2,1,Manufacturing,3363,Motor Vehicle Parts Manufacturing,00,000,23060,Fort Wayne MSA,2020,3363,Motor Vehicle Parts Manufacturing,2,2,468.0
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5174,Satellite Telecommunications,2,2,16.0
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,45460,Terre Haute MSA,2022,3122,Tobacco Manufacturing,2,2,0.0
2,1,Manufacturing,3211,Sawmills and Wood Preservation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3211,Sawmills and Wood Preservation,2,2,4.0
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,0,000,00000,United States,2024,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,12988.0
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,18020,Columbus MSA,2022,3312,Steel Product Manufacturing from Purchased Steel,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,21780,Evansville MSA,2023,3333,Commercial and Service Industry Machinery Manufacturing,2,2,46.0
2,2,Logistics,5619,Other Support Services,00,000,21140,Elkhart-Goshen MSA,2021,5619,Other Support Services,2,2,8.0
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,29020,Kokomo MSA,2024,5174,Satellite Telecommunications,2,2,0.0
2,2,Logistics,4247,Petroleum and Petroleum Products Merchant Wholesalers,00,000,34620,Muncie MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,2,2,10.0
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2020,3323,Architectural and Structural Metals Manufacturing,2,2,4.0
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,17140,Cincinnati MSA,2022,3372,Office Furniture (including Fixtures) Manufacturing,2,2,274.0
2,1,Manufacturing,3353,Electrical Equipment Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3353,Electrical Equipment Manufacturing,2,2,432.0
2,1,Manufacturing,3341,Computer and Peripheral Equipment Manufacturing,00,000,29020,Kokomo MSA,2021,3341,Computer and Peripheral Equipment Manufacturing,2,2,0.0
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,31140,Louisville/Jefferson County MSA,2022,5415,Computer Systems Design and Related Services,2,2,6514.0
2,2,Logistics,4242,Drugs and Druggists' Sundries Merchant Wholesalers,00,000,34620,Muncie MSA,2023,4242,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,18.0
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,33140,Michigan City-La Porte MSA,2020,4889,Other Support Activities for Transportation,2,2,22.0
2,1,Manufacturing,3339,Other General Purpose Machinery Manufacturing,18,000,00000,Indiana,2022,3339,Other General Purpose Machinery Manufacturing,2,2,6504.0
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,34620,Muncie MSA,2022,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2,2,54.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,88.0
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,4921,Couriers and Express Delivery Services,2,2,4430.0
2,2,Logistics,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",00,000,17140,Cincinnati MSA,2020,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",2,2,338.0
2,1,Manufacturing,3112,Grain and Oilseed Milling,00,000,21780,Evansville MSA,2021,3112,Grain and Oilseed Milling,2,2,48.0
2,1,Manufacturing,3364,Aerospace Product and Parts Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,3364,Aerospace Product and Parts Manufacturing,2,2,18.0
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,0,000,00000,United States,2022,3391,Medical Equipment and Supplies Manufacturing,2,2,246838.0
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,358.0
2,1,Manufacturing,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2020,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",2,2,106.0
2,3,Advanced and Traded Services,5416,"Management, Scientific, and Technical Consulting Services",00,000,33140,Michigan City-La Porte MSA,2021,5416,"Management, Scientific, and Technical Consulting Services",2,2,328.0
2,3,Advanced and Traded Services,6215,Medical and Diagnostic Laboratories,0,000,00000,United States,2020,6215,Medical and Diagnostic Laboratories,2,2,153430.0
2,1,Manufacturing,3315,Foundries,00,000,34620,Muncie MSA,2024,3315,Foundries,2,2,0.0
2,2,Logistics,4241,Paper and Paper Product Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2020,4241,Paper and Paper Product Merchant Wholesalers,2,2,46.0
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,104.0
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,23060,Fort Wayne MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,40.0
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,16980,Chicago-Naperville-Elgin MSA,2021,5241,Insurance Carriers,2,2,43192.0
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,18020,Columbus MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,28.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,34620,Muncie MSA,2021,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,34.0
2,2,Logistics,4842,Specialized Freight Trucking,00,000,43780,South Bend-Mishawaka MSA,2021,4842,Specialized Freight Trucking,2,2,240.0
2,2,Logistics,4811,Scheduled Air Transportation,00,000,21780,Evansville MSA,2023,4811,Scheduled Air Transportation,2,2,4.0
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,14020,Bloomington MSA,2020,4921,Couriers and Express Delivery Services,2,2,112.0
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,0,000,00000,United States,2020,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,103466.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,17140,Cincinnati MSA,2022,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,846.0
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,29020,Kokomo MSA,2022,4884,Support Activities for Road Transportation,2,2,0.0
2,2,Logistics,4241,Paper and Paper Product Merchant Wholesalers,0,000,00000,United States,2024,4241,Paper and Paper Product Merchant Wholesalers,2,2,77658.0
2,1,Manufacturing,3111,Animal Food Manufacturing,00,000,45460,Terre Haute MSA,2024,3111,Animal Food Manufacturing,2,2,12.0
2,2,Logistics,4241,Paper and Paper Product Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2022,4241,Paper and Paper Product Merchant Wholesalers,2,2,13700.0
2,1,Manufacturing,3161,Leather and Hide Tanning and Finishing,00,000,31140,Louisville/Jefferson County MSA,2024,3161,Leather and Hide Tanning and Finishing,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,34620,Muncie MSA,2021,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2,2,2.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,29020,Kokomo MSA,2024,3221,"Pulp, Paper, and Paperboard Mills",2,2,0.0
2,1,Manufacturing,3324,"Boiler, Tank, and Shipping Container Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2024,3324,"Boiler, Tank, and Shipping Container Manufacturing",2,2,6.0
2,1,Manufacturing,3324,"Boiler, Tank, and Shipping Container Manufacturing",00,000,17140,Cincinnati MSA,2022,3324,"Boiler, Tank, and Shipping Container Manufacturing",2,2,74.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,21140,Elkhart-Goshen MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,44.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2024,3343,Audio and Video Equipment Manufacturing,2,2,8.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,17140,Cincinnati MSA,2024,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,2014.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,23060,Fort Wayne MSA,2024,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,114.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,21780,Evansville MSA,2020,5414,Specialized Design Services,2,2,8.0
2,1,Manufacturing,3241,Petroleum and Coal Products Manufacturing,00,000,29020,Kokomo MSA,2021,3241,Petroleum and Coal Products Manufacturing,2,2,0.0
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,18,000,00000,Indiana,2021,3323,Architectural and Structural Metals Manufacturing,2,2,6542.0
2,1,Manufacturing,3353,Electrical Equipment Manufacturing,00,000,18020,Columbus MSA,2020,3353,Electrical Equipment Manufacturing,2,2,0.0
2,2,Logistics,4883,Support Activities for Water Transportation,0,000,00000,United States,2024,4883,Support Activities for Water Transportation,2,2,12598.0
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,43780,South Bend-Mishawaka MSA,2023,5223,Activities Related to Credit Intermediation,2,2,114.0
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2024,3122,Tobacco Manufacturing,2,2,6.0
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,45460,Terre Haute MSA,2023,4884,Support Activities for Road Transportation,2,2,10.0
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,31140,Louisville/Jefferson County MSA,2020,4251,Wholesale Trade Agents and Brokers,2,2,852.0
2,2,Logistics,4842,Specialized Freight Trucking,00,000,29200,Lafayette-West Lafayette MSA,2024,4842,Specialized Freight Trucking,2,2,136.0
2,3,Advanced and Traded Services,6215,Medical and Diagnostic Laboratories,00,000,17140,Cincinnati MSA,2020,6215,Medical and Diagnostic Laboratories,2,2,794.0
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,18020,Columbus MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0
2,1,Manufacturing,3115,Dairy Product Manufacturing,00,000,18020,Columbus MSA,2022,3115,Dairy Product Manufacturing,2,2,0.0
2,1,Manufacturing,3369,Other Transportation Equipment Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3369,Other Transportation Equipment Manufacturing,2,2,0.0
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,0.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,23060,Fort Wayne MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,50.0
2,2,Logistics,4931,Warehousing and Storage,00,000,33140,Michigan City-La Porte MSA,2021,4931,Warehousing and Storage,2,2,32.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2020,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,326.0
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3219,Other Wood Product Manufacturing,2,2,470.0
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,18020,Columbus MSA,2020,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,12.0
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,43780,South Bend-Mishawaka MSA,2022,4883,Support Activities for Water Transportation,2,2,6.0
2,1,Manufacturing,3321,Forging and Stamping,00,000,21780,Evansville MSA,2024,3321,Forging and Stamping,2,2,10.0
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,14020,Bloomington MSA,2022,4233,Lumber and Other Construction Materials Merchant Wholesalers,2,2,22.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21780,Evansville MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,4889,Other Support Activities for Transportation,2,2,536.0
2,1,Manufacturing,3364,Aerospace Product and Parts Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3364,Aerospace Product and Parts Manufacturing,2,2,34.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3119,Other Food Manufacturing,2,2,2.0
2,1,Manufacturing,3332,Industrial Machinery Manufacturing,00,000,18020,Columbus MSA,2021,3332,Industrial Machinery Manufacturing,2,2,8.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,45460,Terre Haute MSA,2020,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,2.0
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2024,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,168.0
2,1,Manufacturing,3231,Printing and Related Support Activities,00,000,33140,Michigan City-La Porte MSA,2020,3231,Printing and Related Support Activities,2,2,20.0
2,3,Advanced and Traded Services,5416,"Management, Scientific, and Technical Consulting Services",00,000,45460,Terre Haute MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,516.0
2,1,Manufacturing,3342,Communications Equipment Manufacturing,00,000,14020,Bloomington MSA,2023,3342,Communications Equipment Manufacturing,2,2,0.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2024,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,206.0
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,21140,Elkhart-Goshen MSA,2021,4889,Other Support Activities for Transportation,2,2,4.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3344,Semiconductor and Other Electronic Component Manufacturing,2,2,462.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3272,Glass and Glass Product Manufacturing,2,2,0.0
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",0,000,00000,United States,2021,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,68302.0
2,1,Manufacturing,3361,Motor Vehicle Manufacturing,00,000,45460,Terre Haute MSA,2021,3361,Motor Vehicle Manufacturing,2,2,6.0
2,1,Manufacturing,3261,Plastics Product Manufacturing,00,000,17140,Cincinnati MSA,2023,3261,Plastics Product Manufacturing,2,2,1956.0
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,34620,Muncie MSA,2022,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,0.0
2,1,Manufacturing,3271,Clay Product and Refractory Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3271,Clay Product and Refractory Manufacturing,2,2,0.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2024,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,1352.0
2,1,Manufacturing,3352,Household Appliance Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3352,Household Appliance Manufacturing,2,2,0.0
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,45460,Terre Haute MSA,2024,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,20.0
2,3,Advanced and Traded Services,6215,Medical and Diagnostic Laboratories,00,000,17140,Cincinnati MSA,2022,6215,Medical and Diagnostic Laboratories,2,2,1054.0
2,1,Manufacturing,3162,Footwear Manufacturing,00,000,29020,Kokomo MSA,2020,3162,Footwear Manufacturing,2,2,0.0
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",0,000,00000,United States,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,59692.0
2,1,Manufacturing,3324,"Boiler, Tank, and Shipping Container Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2024,3324,"Boiler, Tank, and Shipping Container Manufacturing",2,2,6.0
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,17140,Cincinnati MSA,2021,4882,Support Activities for Rail Transportation,2,2,220.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,2,2,256.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2021,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,214.0
2,3,Advanced and Traded Services,8112,Electronic and Precision Equipment Repair and Maintenance,00,000,18020,Columbus MSA,2021,8112,Electronic and Precision Equipment Repair and Maintenance,2,2,10.0
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,14020,Bloomington MSA,2024,4884,Support Activities for Road Transportation,2,2,10.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,0,000,00000,United States,2022,3118,Bakeries and Tortilla Manufacturing,2,2,70562.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29020,Kokomo MSA,2021,3272,Glass and Glass Product Manufacturing,2,2,2.0
2,3,Advanced and Traded Services,6114,Business Schools and Computer and Management Training,00,000,18020,Columbus MSA,2020,6114,Business Schools and Computer and Management Training,2,2,2.0
2,1,Manufacturing,3222,Converted Paper Product Manufacturing,18,000,00000,Indiana,2023,3222,Converted Paper Product Manufacturing,2,2,1830.0
2,3,Advanced and Traded Services,6114,Business Schools and Computer and Management Training,00,000,17140,Cincinnati MSA,2021,6114,Business Schools and Computer and Management Training,2,2,122.0
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,21780,Evansville MSA,2024,3379,Other Furniture Related Product Manufacturing,2,2,4.0
2,1,Manufacturing,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",00,000,34620,Muncie MSA,2020,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2,2,0.0
