display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,asian,black,hawaiian,hispanic,white,aian,diversity,two_or_more
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,58.6000896945,27.7930069123,0.0,64.4715962258,323.865724549,0.0,0.325466311668,5.40234715043
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,3.04595700964,15.7789433861,0.0,13.4078610056,137.2002746,1.01587405154,0.209626616325,3.14027884698
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2023,517111,Wired Telecommunications Carriers,2,2,38.175138717,409.562551308,2.35825277403,204.194597389,3785.62561716,4.38352939802,0.16441153865,86.1908504782
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334419,Other Electronic Component Manufacturing,2,2,0.0,0.942982318426,0.0,1.5396534463,28.4248411223,0.0,0.0803247632862,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2020,541511,Custom Computer Programming Services,2,2,8.95143663872,2.85018403759,0.0,4.03759245877,98.1838274979,0.0,0.148375156197,1.26695849324
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,334210,Telephone Apparatus Manufacturing,2,2,53.3317728251,13.3344802259,0.795585575519,50.3671452741,189.31075114,0.0,0.388342338984,2.36468745906
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,333242,Semiconductor Machinery Manufacturing,2,2,8580.18595365,718.727027489,85.6416211816,3100.41908588,12829.882578,68.4822076378,0.503541525552,459.472633917
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,7.2329495862929996,54.632708254109005,0.0,31.066114932966002,287.562404614281,1.71674065521,1.785346167093,9.201022955046
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2023,334290,Other Communications Equipment Manufacturing,2,2,9.13894275289,12.9089066159,0.0,4.62269597689,125.702248572,0.0,0.185633734382,1.98311923726
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2024,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,4.2431161349,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2022,517111,Wired Telecommunications Carriers,2,2,49.8383046464,428.597520202,1.2076539756,192.758842145,3847.49786736,3.78921198685,0.160904771054,61.6040617746
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2023,541511,Custom Computer Programming Services,2,2,1.3362119723,2.77556971395,0.0,1.01536946151,27.2924818631,0.0,0.179860421795,0.858216989814
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2020,334111,Electronic Computer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2023,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,1,1,45.2283699165,47.615428605,0.0,22.1092159263,706.063690973,1.13415094539,0.14868100385,7.22531656761
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2022,000000,,1,1,3850.8032450261,2822.3086890181,26.660554400962997,1644.49463853416,32441.449108942,68.65457546824999,1.3855092036180001,592.944874410836
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2024,611420,Computer Training,2,2,0.0,0.0,0.0,0.0,4.2016375507,0.0,0.0,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,96.51690912928001,239.42312163523002,0.0,72.57444304311402,3281.32716492903,2.8660949632,1.9317984870363998,39.927282591809
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2023,000000,,1,1,1.22722570899,1.06000637394,0.0,0.0,26.497687326437,0.650439543096,0.156312616312,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2023,334419,Other Electronic Component Manufacturing,2,2,4.76633797641,31.8803194973,0.0,14.6158005665,517.878308727,0.54381772025,0.100707303041,6.18833261544
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2022,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2021,541513,Computer Facilities Management Services,2,2,0.862329213646,0.646435893471,0.0,0.0,11.9167999473,0.0,0.112380007918,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,0.0,0.0,0.0,2.92309244175,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,2.63707640313,30.9733705228,0.703471626986,9.7849461497,334.480094896,0.0,0.128729693763,5.32037967847
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2020,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2022,334112,Computer Storage Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,Software,,,00,000,18020,Columbus MSA,2023,000000,,1,1,0.701792811104,0.0,0.0,0.0,14.4411157335,0.0,0.0463446509657,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2021,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.764532721361,0.774351252045,0.0,0.0,8.49935016368,0.0,0.15330225938,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,Tech Total,,,0,000,00000,United States,2020,000000,,0,0,1014016.7294870369,441812.969308346,8931.03830772735,543381.474250769,3466763.30724633,14952.143029991399,14.886861768541,99965.141598003
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,5.2573886905,5.07712788549,0.0,2.1617016684,137.511047268,0.0,0.102398180908,3.19100608549
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,334417,Electronic Connector Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,541511,Custom Computer Programming Services,2,2,0.0,0.0,0.0,0.0,1.2380281633,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2022,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,42.6026738599,55.8838163815,0.613201177058,63.5493656653,1380.30988307,2.08946704788,0.114216413005,13.2440508387
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2020,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2021,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2024,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0,5.16972177587,0.0,1.99199055213,71.5472137618,0.0,0.100256670165,0.810656205885
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2022,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,334112,Computer Storage Device Manufacturing,2,2,4260.85857303,573.476928083,31.1742137925,1121.39012066,9406.25925111,24.1794350313,0.399591059499,249.082506689
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2020,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2022,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0,0.768278808924,0.0,0.0,17.4257959856,0.0,0.04222686878,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,517111,Wired Telecommunications Carriers,2,2,12.6698365561,125.158427515,0.0,61.1884487901,752.032846195,1.25654703533,0.226636810834,20.112618681
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,0.0,0.0,0.0,2.95612544819,0.0,0.0,0.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2021,541513,Computer Facilities Management Services,2,2,92.3763749112,79.4687367378,0.0,32.7092113615,1029.43283355,2.06255528573,0.174586241887,11.1221742931
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2023,334210,Telephone Apparatus Manufacturing,2,2,2796.34075773,1054.99314394,21.2873535421,1881.09918331,8910.29929443,35.2052925928,0.402786477071,220.563211559
0,0,Tech Total,,,00,000,34620,Muncie MSA,2021,000000,,0,0,17.223260317693,48.145718428077,0.0,21.106224700691996,972.2450612182199,0.0,0.9651744699111,7.5491136898210005
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,000000,,1,1,13.559918038713,38.986970699859995,0.0,17.53362874341,783.7111291216,0.0,0.37944798685709996,9.395550573655001
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,434.895155987,277.592058938,1.86501777571,788.026289013,2062.0684588,3.99087780436,0.427959774733,36.3234289431
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,187.228672626,295.528362936,0.519768165298,154.941874012,2986.52531188,4.42199055663,0.193793364026,75.2507023687
2,1,IT/Tech Services,,,0,000,00000,United States,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,24666.9363328,17545.6666402,317.130745648,27067.0365628,145656.462399,549.428631482,0.33647583318,3716.79205962
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2020,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2021,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2022,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2020,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2022,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.354492523292,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,0.0,0.0,0.0,0.0,7.30975976674,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,517810,All Other Telecommunications,2,2,5044.3590556,3239.70426308,41.2679079654,4042.92275563,22362.41075,104.37286169,0.370199202855,672.079658619
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2020,334111,Electronic Computer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2021,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,541511,Custom Computer Programming Services,2,2,4.42088711827,13.237947247,0.0,6.05556584353,255.157117783,0.0,0.0953856368886,3.19024024226
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2021,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2024,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0,0,9.455610303662,19.41539062079,0.0,20.345202211260002,421.63927742367395,1.86846995608,2.1941687933706,6.814373878325
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.856399514248,3.74605035401,0.0,3.48014664542,100.727595563,0.0,0.0861753471509,1.41620119138
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,4.70592385745,0.0,0.0,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,89.3804282234,623.56943219005,4.5361447342000005,196.0737238962,4100.631852897224,8.996477581127,1.139591665578,111.64486216192398
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2024,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,Tech Total,,,00,000,23060,Fort Wayne MSA,2022,000000,,0,0,185.846613846104,351.0552871096761,1.820855152658,231.58975965195998,5160.278232528743,13.440687441348999,2.9368767025064995,76.290529543819
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2021,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.520540653207,0.0,0.0,0.0,8.8275300918,0.592943592757,0.112009117795,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2021,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,354.561046946,173.476346071,1.47518070266,356.733616117,1978.91968375,0.988298169088,0.316867308747,30.6764280478
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,19.8573923709,47.037940349,0.0,19.0032269683,551.574866825,3.42064725633,0.146988985876,5.72696358185
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,93.6255895069,206.994657282,0.519768165298,88.4664605423,1550.69185457,3.07396851848,0.215782978263,34.0036210756
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,0.0,0.0,0.0,0.0,14.6477420871,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2022,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,517810,All Other Telecommunications,2,2,0.0,0.0,0.0,0.0,8.17501627736,0.0,0.0,0.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,296.968925336,73.8584858524,0.81054908677,49.2045329848,1986.25607285,3.61458314611,0.182536182199,19.0654288265
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,517111,Wired Telecommunications Carriers,2,2,2.53570319654,8.91233701039,0.0,6.81199830955,210.09157947,0.0,0.089289190773,2.33805577318
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2024,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,14.807484617169997,138.45276238444,0.995238601462,55.94058320361,1081.59581417751,1.1011497149,0.795004555023,20.270576441742
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0,0.0,0.0,1.79497547799,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2024,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,1.46245364393,5.2839894317,0.0,1.31631942683,53.4989617136,0.0,0.145415619954,1.04059214117
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2020,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2021,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2020,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2022,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0,0.0,0.0,2.51701973953,196.319701068,0.0,0.0126587268655,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2020,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2020,541513,Computer Facilities Management Services,2,2,5.44900142289,3.75557851457,0.0,2.79527026691,156.564333449,0.0,0.078988873096,1.42761001285
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,167.966210930259,764.1488386638001,6.20073366383,164.21194628086,5309.86590778151,11.375956229535,1.197005958709,97.10378824696599
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,611420,Computer Training,2,2,0.0,0.0,0.0,0.0,4.8933007015,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,334412,Bare Printed Circuit Board Manufacturing,2,2,1.56703731809,7.05638948204,0.0,1.63550932254,41.9452745763,0.0,0.210399865123,0.917961807833
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2020,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,10.0751432585,15.5108571225,0.0,8.76393962054,219.559394246,0.0,0.1467471055,3.41108700307
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2021,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,517111,Wired Telecommunications Carriers,2,2,0.986380929442,6.32125189579,0.0,3.98852355177,155.151814334,0.0,0.0820503371487,2.5719882398
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2022,541512,Computer Systems Design Services,2,2,5.9331350183,1.79049893836,0.0,3.13277423702,90.6878319204,0.0,0.121904128217,1.73358504667
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.844239890818,0.0,0.0,11.9201874437,0.0,0.066140052248,0.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2020,541511,Custom Computer Programming Services,2,2,33.4113219829,20.1173550416,0.0,16.2034705303,441.600113023,0.780052822693,0.152420176263,8.90069405395
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2021,334112,Computer Storage Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2020,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2020,517410,Satellite Telecommunications,2,2,0.0,0.0,0.0,0.0,0.282799233459,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2021,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,73.947085653596,70.60782464625099,0.0,54.93622578285999,1350.3635556450001,2.600492069491,0.8085247789859998,23.470254333219998
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.507973264355,1.39418738601,0.0,0.0,10.3429175639,0.0,0.155340833033,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2021,517810,All Other Telecommunications,2,2,0.0,0.634204571351,0.0,0.0,6.10152703179,0.0,0.0941552616281,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,11.565731650087,11.031430562933,0.0,22.511969840962998,370.61170170516806,0.563249208914,1.4645120890260002,3.3082038465299997
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2022,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,3.27863552347,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2024,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.614652825784,1.27067713996,0.0,0.526977845551,23.8096206758,0.0,0.0919958199293,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2020,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2024,611420,Computer Training,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2021,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,2.67706975073,0.0,1.32109838353,40.7020944195,0.0,0.107987288467,0.9292378931
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
