display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,282.0
2,4,    524 - Insurance,,,0,000,00000,United States,2020,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,20780.0
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,2022,523999,Miscellaneous Financial Investment Activities,2,2,2.0
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,2023,523999,Miscellaneous Financial Investment Activities,2,2,26.0
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,2023,525990,Other Financial Vehicles,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,525120,Health and Welfare Funds,2,2,18.0
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,523210,Securities and Commodity Exchanges,2,2,8.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2024,522220,Sales Financing,2,2,10.0
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,2024,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,523150,Investment Banking and Securities Intermediation,2,2,422.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522130,Credit Unions,2,2,204.0
2,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,524298,All Other Insurance Related Activities,2,2,1048.0
2,4,    524 - Insurance,,,18,000,00000,Indiana,2021,524114,Direct Health and Medical Insurance Carriers,2,2,14782.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,4784.0
2,5,    525 - Funds and Trusts,,,0,000,00000,United States,2022,525190,Other Insurance Funds,2,2,3082.0
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2021,524292,Third-Party Administration of Insurance and Pension Funds,2,2,32.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2020,523999,Miscellaneous Financial Investment Activities,2,2,0.0
2,3,    523 - Securities and Investments,,,18,000,00000,Indiana,2020,523940,Portfolio Management and Investment Advice,2,2,3078.0
2,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,2024,522390,Other Activities Related to Credit Intermediation,2,2,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2024,524210,Insurance Agencies and Brokerages,2,2,74.0
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524113,Direct Life Insurance Carriers,2,2,704.0
2,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,524113,Direct Life Insurance Carriers,2,2,5658.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2023,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,40.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2021,523940,Portfolio Management and Investment Advice,2,2,6.0
2,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,2020,522220,Sales Financing,2,2,494.0
2,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,2024,522220,Sales Financing,2,2,10.0
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2024,525910,Open-End Investment Funds,2,2,8.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2024,523150,Investment Banking and Securities Intermediation,2,2,46.0
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,2021,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2022,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,20.0
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,525110,Pension Funds,2,2,106.0
2,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,2024,522110,Commercial Banking,2,2,258.0
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2020,524113,Direct Life Insurance Carriers,2,2,676.0
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522390,Other Activities Related to Credit Intermediation,2,2,86.0
2,1,    521 - Central Bank,,,00,000,14020,Bloomington MSA,2024,521110,Monetary Authorities–Central Bank,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2020,522220,Sales Financing,2,2,4.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522310,Mortgage and Nonmortgage Loan Brokers,2,2,6.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2022,524291,Claims Adjusting,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2020,522291,Consumer Lending,2,2,6.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524127,Direct Title Insurance Carriers,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522130,Credit Unions,2,2,78.0
2,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,524113,Direct Life Insurance Carriers,2,2,4704.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2024,522310,Mortgage and Nonmortgage Loan Brokers,2,2,2.0
2,4,    524 - Insurance,,,0,000,00000,United States,2022,524127,Direct Title Insurance Carriers,2,2,18526.0
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,2023,524298,All Other Insurance Related Activities,2,2,0.0
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,2021,524126,Direct Property and Casualty Insurance Carriers,2,2,2396.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2023,522130,Credit Unions,2,2,12.0
2,3,    523 - Securities and Investments,,,18,000,00000,Indiana,2022,523160,Commodity Contracts Intermediation,2,2,8.0
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,414.0
2,2,    522 - Credit Intermediation,,,00,000,43780,South Bend-Mishawaka MSA,2021,522110,Commercial Banking,2,2,430.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2021,522310,Mortgage and Nonmortgage Loan Brokers,2,2,30.0
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524291,Claims Adjusting,2,2,4.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,2023,525120,Health and Welfare Funds,2,2,12.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2023,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,40.0
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,2024,525910,Open-End Investment Funds,2,2,8.0
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,2020,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,164.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,2021,525990,Other Financial Vehicles,2,2,2.0
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2024,524114,Direct Health and Medical Insurance Carriers,2,2,560.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2020,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,8.0
2,1,    521 - Central Bank,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,521110,Monetary Authorities–Central Bank,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,38.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522292,Real Estate Credit,2,2,124.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,38.0
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2022,525120,Health and Welfare Funds,2,2,32.0
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,2022,523150,Investment Banking and Securities Intermediation,2,2,62.0
2,5,    525 - Funds and Trusts,,,00,000,34620,Muncie MSA,2022,525910,Open-End Investment Funds,2,2,2.0
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,2.0
2,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,2024,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,306.0
2,4,    524 - Insurance,,,0,000,00000,United States,2020,524114,Direct Health and Medical Insurance Carriers,2,2,712960.0
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,2021,523940,Portfolio Management and Investment Advice,2,2,618.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2023,523999,Miscellaneous Financial Investment Activities,2,2,2.0
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,14.0
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,2022,523160,Commodity Contracts Intermediation,2,2,0.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0
2,5,    525 - Funds and Trusts,,,0,000,00000,United States,2020,525920,"Trusts, Estates, and Agency Accounts",2,2,1980.0
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2020,524292,Third-Party Administration of Insurance and Pension Funds,2,2,4.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2022,523210,Securities and Commodity Exchanges,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,45460,Terre Haute MSA,2022,525120,Health and Welfare Funds,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,43780,South Bend-Mishawaka MSA,2024,522292,Real Estate Credit,2,2,4.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522220,Sales Financing,2,2,1284.0
2,3,    523 - Securities and Investments,,,00,000,45460,Terre Haute MSA,2024,523910,Miscellaneous Intermediation,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,523150,Investment Banking and Securities Intermediation,2,2,1862.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2024,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,43780,South Bend-Mishawaka MSA,2021,522390,Other Activities Related to Credit Intermediation,2,2,2.0
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2024,524291,Claims Adjusting,2,2,260.0
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524210,Insurance Agencies and Brokerages,2,2,32.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2020,522292,Real Estate Credit,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,14020,Bloomington MSA,2024,523999,Miscellaneous Financial Investment Activities,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2021,525190,Other Insurance Funds,2,2,24.0
2,1,    521 - Central Bank,,,00,000,17140,Cincinnati MSA,2021,521110,Monetary Authorities–Central Bank,2,2,34.0
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2020,525920,"Trusts, Estates, and Agency Accounts",2,2,0.0
2,4,    524 - Insurance,,,0,000,00000,United States,2020,524113,Direct Life Insurance Carriers,2,2,146386.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,2782.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2023,522310,Mortgage and Nonmortgage Loan Brokers,2,2,86.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524114,Direct Health and Medical Insurance Carriers,2,2,62.0
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2020,525990,Other Financial Vehicles,2,2,42.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522110,Commercial Banking,2,2,686.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2023,522110,Commercial Banking,2,2,370.0
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,525990,Other Financial Vehicles,2,2,58.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2021,522292,Real Estate Credit,2,2,0.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2023,524210,Insurance Agencies and Brokerages,2,2,86.0
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,2022,525190,Other Insurance Funds,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,43780,South Bend-Mishawaka MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,4.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2022,523940,Portfolio Management and Investment Advice,2,2,112.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2023,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,523991,"Trust, Fiduciary, and Custody Activities",2,2,70.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,2021,525920,"Trusts, Estates, and Agency Accounts",2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2024,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,12.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2023,523150,Investment Banking and Securities Intermediation,2,2,58.0
2,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,525920,"Trusts, Estates, and Agency Accounts",2,2,112.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2023,522390,Other Activities Related to Credit Intermediation,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2024,525110,Pension Funds,2,2,16.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,8.0
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524113,Direct Life Insurance Carriers,2,2,146634.0
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,524292,Third-Party Administration of Insurance and Pension Funds,2,2,104.0
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,523999,Miscellaneous Financial Investment Activities,2,2,178.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2024,522210,Credit Card Issuing,2,2,0.0
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,524292,Third-Party Administration of Insurance and Pension Funds,2,2,178.0
2,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,2022,522130,Credit Unions,2,2,3200.0
2,4,    524 - Insurance,,,0,000,00000,United States,2021,524292,Third-Party Administration of Insurance and Pension Funds,2,2,9812.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522210,Credit Card Issuing,2,2,34.0
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,2022,523210,Securities and Commodity Exchanges,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2020,522110,Commercial Banking,2,2,2682.0
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,2024,523940,Portfolio Management and Investment Advice,2,2,14.0
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,2020,523940,Portfolio Management and Investment Advice,2,2,58.0
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522291,Consumer Lending,2,2,302.0
2,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,524126,Direct Property and Casualty Insurance Carriers,2,2,15660.0
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,524210,Insurance Agencies and Brokerages,2,2,1542.0
2,5,    525 - Funds and Trusts,,,00,000,34620,Muncie MSA,2021,525990,Other Financial Vehicles,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,2022,523991,"Trust, Fiduciary, and Custody Activities",2,2,8.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,2021,525910,Open-End Investment Funds,2,2,0.0
2,3,    523 - Securities and Investments,,,0,000,00000,United States,2024,523991,"Trust, Fiduciary, and Custody Activities",2,2,2096.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522390,Other Activities Related to Credit Intermediation,2,2,590.0
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,2023,522390,Other Activities Related to Credit Intermediation,2,2,4.0
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,2024,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,112.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2021,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,14.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2023,522110,Commercial Banking,2,2,248.0
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2024,524292,Third-Party Administration of Insurance and Pension Funds,2,2,42.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522390,Other Activities Related to Credit Intermediation,2,2,30.0
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,2022,525920,"Trusts, Estates, and Agency Accounts",2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,29020,Kokomo MSA,2023,525910,Open-End Investment Funds,2,2,6.0
2,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,2021,522390,Other Activities Related to Credit Intermediation,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522210,Credit Card Issuing,2,2,5102.0
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2023,525990,Other Financial Vehicles,2,2,134.0
2,1,    521 - Central Bank,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,521110,Monetary Authorities–Central Bank,2,2,808.0
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524210,Insurance Agencies and Brokerages,2,2,4828.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524113,Direct Life Insurance Carriers,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,14020,Bloomington MSA,2021,525990,Other Financial Vehicles,2,2,2.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2020,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,14.0
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,2023,522291,Consumer Lending,2,2,10.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,2.0
2,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,2024,522390,Other Activities Related to Credit Intermediation,2,2,318.0
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,122.0
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,2022,523210,Securities and Commodity Exchanges,2,2,8.0
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524130,Reinsurance Carriers,2,2,24.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2024,524292,Third-Party Administration of Insurance and Pension Funds,2,2,14.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2024,522390,Other Activities Related to Credit Intermediation,2,2,6.0
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,2024,522130,Credit Unions,2,2,14.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522220,Sales Financing,2,2,1130.0
2,5,    525 - Funds and Trusts,,,00,000,14020,Bloomington MSA,2023,525910,Open-End Investment Funds,2,2,4.0
2,5,    525 - Funds and Trusts,,,00,000,45460,Terre Haute MSA,2024,525190,Other Insurance Funds,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,2024,523999,Miscellaneous Financial Investment Activities,2,2,66.0
2,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,2023,522210,Credit Card Issuing,2,2,142.0
2,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,2020,522110,Commercial Banking,2,2,10034.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522210,Credit Card Issuing,2,2,18.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,64.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2023,523999,Miscellaneous Financial Investment Activities,2,2,2.0
2,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,525120,Health and Welfare Funds,2,2,6.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2020,522130,Credit Unions,2,2,2.0
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,2023,523940,Portfolio Management and Investment Advice,2,2,1094.0
2,3,    523 - Securities and Investments,,,0,000,00000,United States,2021,523940,Portfolio Management and Investment Advice,2,2,153628.0
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,2023,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2021,522110,Commercial Banking,2,2,3210.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2023,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,4.0
2,3,    523 - Securities and Investments,,,00,000,45460,Terre Haute MSA,2024,523999,Miscellaneous Financial Investment Activities,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522130,Credit Unions,2,2,2020.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2022,524127,Direct Title Insurance Carriers,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2021,523910,Miscellaneous Intermediation,2,2,0.0
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,2022,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,29272.0
2,3,    523 - Securities and Investments,,,00,000,14020,Bloomington MSA,2021,523999,Miscellaneous Financial Investment Activities,2,2,2.0
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2024,523999,Miscellaneous Financial Investment Activities,2,2,22.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2021,522130,Credit Unions,2,2,34.0
2,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,2020,522110,Commercial Banking,2,2,230.0
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2022,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0
2,1,    521 - Central Bank,,,18,000,00000,Indiana,2021,521110,Monetary Authorities–Central Bank,2,2,6.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2024,523940,Portfolio Management and Investment Advice,2,2,12.0
2,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,2022,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,2022,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,2020,522390,Other Activities Related to Credit Intermediation,2,2,0.0
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,524113,Direct Life Insurance Carriers,2,2,2202.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2020,524113,Direct Life Insurance Carriers,2,2,130.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,34.0
2,4,    524 - Insurance,,,0,000,00000,United States,2020,524298,All Other Insurance Related Activities,2,2,22018.0
2,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,2022,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,0.0
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,2023,524210,Insurance Agencies and Brokerages,2,2,3450.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2023,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,50.0
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,524291,Claims Adjusting,2,2,356.0
2,3,    523 - Securities and Investments,,,18,000,00000,Indiana,2020,523910,Miscellaneous Intermediation,2,2,330.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2024,522220,Sales Financing,2,2,10.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2021,522390,Other Activities Related to Credit Intermediation,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,2022,525190,Other Insurance Funds,2,2,2.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,2020,525990,Other Financial Vehicles,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,2021,523910,Miscellaneous Intermediation,2,2,4.0
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,2024,522110,Commercial Banking,2,2,816056.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,44.0
2,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,2024,522110,Commercial Banking,2,2,228.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2022,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2023,522291,Consumer Lending,2,2,2.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524210,Insurance Agencies and Brokerages,2,2,90.0
