sector_id,sector_name,statefips,countyfips,metrofips,GEO_AREA,year,own,disc,naics,naics_title,repunits,empl,wages
2,Value-Added Food and Nutrition,00,000,29020,Kokomo,2020,0,0,311811,Retail Bakeries,3.0,27.66,524498.0
4,Plant Science and Crop Protection,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,325320,Pesticide and Other Agricultural Chemical Manufacturing,5.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21140,Elkhart-Goshen,2023,0,1,311352,Confectionery Manufacturing from Purchased Chocolate,3.0,0.0,0.0
3,Animal Health and Nutrition,00,000,14020,Bloomington,2021,0,0,115210,Support Activities for Animal Production,4.0,15.0,204648.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,333111,Farm Machinery and Equipment Manufacturing,6.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,43780,South Bend-Mishawaka,2022,0,1,424910,Farm Supplies Merchant Wholesalers,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,424420,Packaged Frozen Food Merchant Wholesalers,6.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2020,0,1,311615,Poultry Processing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2023,0,0,424490,Other Grocery and Related Products Merchant Wholesalers,6.0,71.16,3865908.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2021,0,1,111199,All Other Grain Farming,4.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2019,0,1,312130,Wineries,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2020,0,1,311421,Fruit and Vegetable Canning,1.0,0.0,0.0
3,Animal Health and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,0,325411,Medicinal and Botanical Manufacturing,0.1,0.1166,5971.64
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,493130,Farm Product Warehousing and Storage,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2021,0,1,424590,Other Farm Product Raw Material Merchant Wholesalers,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,17140,Cincinnati,2021,0,1,115310,Support Activities for Forestry,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,311513,Cheese Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2022,0,1,112330,Turkey Production,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2022,0,1,311999,All Other Miscellaneous Food Manufacturing,5.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,111120,Oilseed (except Soybean) Farming,2.0,0.0,0.0
3,Animal Health and Nutrition,00,000,17140,Cincinnati,2019,0,1,311119,Other Animal Food Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,14020,Bloomington,2019,0,1,112990,All Other Animal Production,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2022,0,1,311991,Perishable Prepared Food Manufacturing,0.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,34620,Muncie,2020,0,1,311421,Fruit and Vegetable Canning,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2023,0,1,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,29200,Lafayette-West Lafayette,2020,0,1,115116,Farm Management Services,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2021,0,1,113310,Logging,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2020,0,1,424410,General Line Grocery Merchant Wholesalers,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2023,0,1,311919,Other Snack Food Manufacturing,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,33140,Michigan City-La Porte,2023,0,1,113310,Logging,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2021,0,1,311211,Flour Milling,2.0,0.0,0.0
3,Animal Health and Nutrition,00,000,21780,Evansville,2021,0,1,115210,Support Activities for Animal Production,4.0,0.0,0.0
3,Animal Health and Nutrition,00,000,34620,Muncie,2020,0,1,325412,Pharmaceutical Preparation Manufacturing,0.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2021,0,0,111421,Nursery and Tree Production,5.0,33.83,806159.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,311211,Flour Milling,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2021,0,1,493120,Refrigerated Warehousing and Storage,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,311612,Meat Processed from Carcasses,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,111422,Floriculture Production,13.0,0.0,0.0
3,Animal Health and Nutrition,00,000,43780,South Bend-Mishawaka,2021,0,1,325414,Biological Product (except Diagnostic) Manufacturing,0.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,14020,Bloomington,2020,0,1,423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2022,0,1,424450,Confectionery Merchant Wholesalers,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,33140,Michigan City-La Porte,2023,0,1,311615,Poultry Processing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2020,0,1,311421,Fruit and Vegetable Canning,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2022,0,1,311520,Ice Cream and Frozen Dessert Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,111411,Mushroom Production,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,34620,Muncie,2023,0,1,424410,General Line Grocery Merchant Wholesalers,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2020,0,1,312140,Distilleries,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2020,0,1,312120,Breweries,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,311821,Cookie and Cracker Manufacturing,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2020,0,1,312120,Breweries,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2021,0,1,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2023,0,1,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,112511,Finfish Farming and Fish Hatcheries,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2023,0,1,112920,Horses and Other Equine Production,1.0,0.0,0.0
3,Animal Health and Nutrition,00,000,18020,Columbus,2021,0,1,325412,Pharmaceutical Preparation Manufacturing,0.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,34620,Muncie,2021,0,0,111150,Corn Farming,4.0,15.66,861620.0
1,"Agricultural Production, Distribution and Processing",00,000,29020,Kokomo,2021,0,1,111150,Corn Farming,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,34620,Muncie,2020,0,1,112511,Finfish Farming and Fish Hatcheries,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,31140,Louisville/Jefferson County,2019,0,1,325314,Fertilizer (Mixing Only) Manufacturing,2.0,0.0,0.0
3,Animal Health and Nutrition,00,000,21140,Elkhart-Goshen,2021,0,0,325413,In-Vitro Diagnostic Substance Manufacturing,0.1,4.5066,311737.56
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,311352,Confectionery Manufacturing from Purchased Chocolate,10.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,43780,South Bend-Mishawaka,2020,0,1,111421,Nursery and Tree Production,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2021,0,1,325193,Ethyl Alcohol Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,34620,Muncie,2022,0,1,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,114210,Hunting and Trapping,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,33140,Michigan City-La Porte,2019,0,1,311211,Flour Milling,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,311421,Fruit and Vegetable Canning,6.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,23060,Fort Wayne,2021,0,1,115114,Postharvest Crop Activities (except Cotton Ginning),2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,33140,Michigan City-La Porte,2020,0,1,111422,Floriculture Production,2.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,43780,South Bend-Mishawaka,2021,0,0,111191,Oilseed and Grain Combination Farming,7.0,46.91,1719188.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2022,0,1,424480,Fresh Fruit and Vegetable Merchant Wholesalers,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2021,0,1,424480,Fresh Fruit and Vegetable Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2021,0,1,424810,Beer and Ale Merchant Wholesalers,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29200,Lafayette-West Lafayette,2023,0,0,111191,Oilseed and Grain Combination Farming,32.0,146.33,5698171.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,31140,Louisville/Jefferson County,2023,0,1,333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2021,0,1,424480,Fresh Fruit and Vegetable Merchant Wholesalers,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2019,0,1,312130,Wineries,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,33140,Michigan City-La Porte,2019,0,0,424490,Other Grocery and Related Products Merchant Wholesalers,5.0,10.33,1284191.0
3,Animal Health and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,0,115210,Support Activities for Animal Production,27.0,7.83,183283.0
4,Plant Science and Crop Protection,00,000,21140,Elkhart-Goshen,2022,0,1,115112,"Soil Preparation, Planting, and Cultivating",1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2019,0,1,112120,Dairy Cattle and Milk Production,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,45460,Terre Haute,2021,0,1,111421,Nursery and Tree Production,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,34.0,1341.08,99148463.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2019,0,1,112340,Poultry Hatcheries,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,45460,Terre Haute,2020,0,1,112920,Horses and Other Equine Production,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2023,0,1,111421,Nursery and Tree Production,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2020,0,1,424410,General Line Grocery Merchant Wholesalers,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",5.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,33140,Michigan City-La Porte,2022,0,1,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2023,0,1,424590,Other Farm Product Raw Material Merchant Wholesalers,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2020,0,1,424470,Meat and Meat Product Merchant Wholesalers,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,111219,Other Vegetable (except Potato) and Melon Farming,7.0,65.0,730116.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2023,0,1,112330,Turkey Production,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2022,0,1,424420,Packaged Frozen Food Merchant Wholesalers,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2022,0,1,311340,Nonchocolate Confectionery Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29020,Kokomo,2021,0,1,321113,Sawmills,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2019,0,1,311611,Animal (except Poultry) Slaughtering,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29020,Kokomo,2020,0,1,424490,Other Grocery and Related Products Merchant Wholesalers,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29200,Lafayette-West Lafayette,2022,0,0,111199,All Other Grain Farming,9.0,27.25,1189069.0
4,Plant Science and Crop Protection,00,000,29200,Lafayette-West Lafayette,2020,0,1,115114,Postharvest Crop Activities (except Cotton Ginning),2.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2021,0,1,424490,Other Grocery and Related Products Merchant Wholesalers,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2021,0,1,311821,Cookie and Cracker Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2023,0,1,311942,Spice and Extract Manufacturing,1.0,0.0,0.0
3,Animal Health and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,325412,Pharmaceutical Preparation Manufacturing,0.3,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,321113,Sawmills,7.0,57.16,2430047.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,112120,Dairy Cattle and Milk Production,8.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21140,Elkhart-Goshen,2022,0,1,312120,Breweries,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,112920,Horses and Other Equine Production,5.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2020,0,0,424490,Other Grocery and Related Products Merchant Wholesalers,5.0,167.83,7281998.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2019,0,1,424810,Beer and Ale Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2023,0,1,311920,Coffee and Tea Manufacturing,2.0,0.0,0.0
3,Animal Health and Nutrition,00,000,31140,Louisville/Jefferson County,2020,0,1,325414,Biological Product (except Diagnostic) Manufacturing,0.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,34620,Muncie,2023,0,1,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,0,113310,Logging,4.0,6.08,220550.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2023,0,1,111421,Nursery and Tree Production,4.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2022,0,0,311811,Retail Bakeries,7.0,74.41,1428630.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,311611,Animal (except Poultry) Slaughtering,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,34620,Muncie,2023,0,1,112511,Finfish Farming and Fish Hatcheries,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2020,0,1,113310,Logging,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,33140,Michigan City-La Porte,2022,0,1,312130,Wineries,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2021,0,1,111211,Potato Farming,1.0,0.0,0.0
0,Total Agbiosciences,00,000,21780,Evansville,2021,0,0,000000,,164.0,613.23,38281811.0
1,"Agricultural Production, Distribution and Processing",00,000,18020,Columbus,2021,0,1,111191,Oilseed and Grain Combination Farming,5.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2023,0,1,424520,Livestock Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2021,0,1,312111,Soft Drink Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,311421,Fruit and Vegetable Canning,5.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2023,0,1,112112,Cattle Feedlots,1.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,21140,Elkhart-Goshen,2021,0,0,423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,9.0,93.83,5634620.0
4,Plant Science and Crop Protection,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,115116,Farm Management Services,4.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2022,0,1,112990,All Other Animal Production,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29020,Kokomo,2019,0,1,424510,Grain and Field Bean Merchant Wholesalers,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2022,0,1,111419,Other Food Crops Grown Under Cover,1.0,0.0,0.0
0,Total Agbiosciences,00,000,34620,Muncie,2020,0,0,000000,,53.0,121.58,6197287.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2023,0,1,424480,Fresh Fruit and Vegetable Merchant Wholesalers,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2022,0,1,111998,All Other Miscellaneous Crop Farming,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2023,0,1,424810,Beer and Ale Merchant Wholesalers,1.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,21140,Elkhart-Goshen,2021,0,1,333111,Farm Machinery and Equipment Manufacturing,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2022,0,0,112310,Chicken Egg Production,3.0,14.0,630652.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2023,0,1,111419,Other Food Crops Grown Under Cover,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2019,0,1,424810,Beer and Ale Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2019,0,1,311421,Fruit and Vegetable Canning,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21140,Elkhart-Goshen,2023,0,1,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,311930,Flavoring Syrup and Concentrate Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2020,0,1,424810,Beer and Ale Merchant Wholesalers,4.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,33140,Michigan City-La Porte,2023,0,1,111191,Oilseed and Grain Combination Farming,9.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2020,0,1,424450,Confectionery Merchant Wholesalers,2.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,31140,Louisville/Jefferson County,2021,0,1,333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2020,0,0,311811,Retail Bakeries,5.0,43.25,779925.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,311812,Commercial Bakeries,19.0,809.33,51847836.0
4,Plant Science and Crop Protection,00,000,21780,Evansville,2022,0,0,424910,Farm Supplies Merchant Wholesalers,14.0,152.33,11465330.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,493130,Farm Product Warehousing and Storage,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,17140,Cincinnati,2022,0,1,111191,Oilseed and Grain Combination Farming,1.0,0.0,0.0
3,Animal Health and Nutrition,00,000,33140,Michigan City-La Porte,2022,0,1,311119,Other Animal Food Manufacturing,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,18020,Columbus,2020,0,1,325320,Pesticide and Other Agricultural Chemical Manufacturing,1.0,0.0,0.0
0,Total Agbiosciences,18,000,00000,Indiana,2020,0,0,000000,,4899.0,84481.6732,4485430344.76
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2023,0,1,311511,Fluid Milk Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,34620,Muncie,2023,0,1,311421,Fruit and Vegetable Canning,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,18020,Columbus,2019,0,1,115310,Support Activities for Forestry,1.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,333111,Farm Machinery and Equipment Manufacturing,6.0,0.0,0.0
0,Total Agbiosciences,00,000,23060,Fort Wayne,2023,0,0,000000,,261.0,1613.88,85270484.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2022,0,0,424490,Other Grocery and Related Products Merchant Wholesalers,25.0,517.58,29382933.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2019,0,0,321113,Sawmills,8.0,60.91,1920749.0
1,"Agricultural Production, Distribution and Processing",00,000,29200,Lafayette-West Lafayette,2023,0,0,111150,Corn Farming,22.0,132.58,7021162.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2023,0,1,311423,Dried and Dehydrated Food Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,33140,Michigan City-La Porte,2021,0,1,312113,Ice Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,112120,Dairy Cattle and Milk Production,8.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29020,Kokomo,2023,0,1,311412,Frozen Specialty Food Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2020,0,1,311611,Animal (except Poultry) Slaughtering,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2021,0,1,311812,Commercial Bakeries,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,34620,Muncie,2023,0,1,111998,All Other Miscellaneous Crop Farming,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,34620,Muncie,2023,0,1,111219,Other Vegetable (except Potato) and Melon Farming,3.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,18020,Columbus,2022,0,1,325320,Pesticide and Other Agricultural Chemical Manufacturing,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,31140,Louisville/Jefferson County,2019,0,0,424910,Farm Supplies Merchant Wholesalers,11.0,47.33,1882061.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,311613,Rendering and Meat Byproduct Processing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29020,Kokomo,2023,0,1,112990,All Other Animal Production,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2023,0,1,312140,Distilleries,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2023,0,0,424490,Other Grocery and Related Products Merchant Wholesalers,5.0,334.75,17940056.0
1,"Agricultural Production, Distribution and Processing",00,000,43780,South Bend-Mishawaka,2023,0,1,115310,Support Activities for Forestry,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,31140,Louisville/Jefferson County,2023,0,1,325320,Pesticide and Other Agricultural Chemical Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,112120,Dairy Cattle and Milk Production,8.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2020,0,1,311352,Confectionery Manufacturing from Purchased Chocolate,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2020,0,1,311942,Spice and Extract Manufacturing,1.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,31140,Louisville/Jefferson County,2019,0,1,333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21140,Elkhart-Goshen,2023,0,0,311811,Retail Bakeries,4.0,50.08,1311243.0
4,Plant Science and Crop Protection,00,000,18020,Columbus,2023,0,1,115113,"Crop Harvesting, Primarily by Machine",1.0,0.0,0.0
