display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,2022,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,285.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3343,Audio and Video Equipment Manufacturing,3,3,1190.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,4931,Warehousing and Storage,3,3,20.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus MSA,2023,3335,Metalworking Machinery Manufacturing,3,3,11.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2023,3342,Communications Equipment Manufacturing,3,3,2305.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,45460,Terre Haute MSA,2020,3361,Motor Vehicle Manufacturing,3,3,2.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3343,Audio and Video Equipment Manufacturing,3,3,49.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,410.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,4842,Specialized Freight Trucking,3,3,2893.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,10.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,18,000,00000,Indiana,2022,3251,Basic Chemical Manufacturing,3,3,337.0
3,1,Manufacturing,11,Metals Manufacturing,18,000,00000,Indiana,2021,3335,Metalworking Machinery Manufacturing,3,3,1868.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,923.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2019,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,65.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,45460,Terre Haute MSA,2019,3117,Seafood Product Preparation and Packaging,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,19.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3315,Foundries,3,3,208.0
3,2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute MSA,2020,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,2.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29020,Kokomo MSA,2023,3112,Grain and Oilseed Milling,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2022,4922,Local Messengers and Local Delivery,3,3,41.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,34620,Muncie MSA,2020,3222,Converted Paper Product Manufacturing,3,3,13.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo MSA,2019,3326,Spring and Wire Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo MSA,2022,3162,Footwear Manufacturing,3,3,3.0
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2021,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,28.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2019,3399,Other Miscellaneous Manufacturing,3,3,2.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2021,3221,"Pulp, Paper, and Paperboard Mills",3,3,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,100.0
3,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2020,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,313.0
3,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,4245,Farm Product Raw Material Merchant Wholesalers,3,3,504.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2022,5416,"Management, Scientific, and Technical Consulting Services",3,3,71.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2019,4921,Couriers and Express Delivery Services,3,3,49.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,3,3,0.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,23060,Fort Wayne MSA,2023,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3,3,2.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2020,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2020,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,8.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute MSA,2020,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,2.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,14020,Bloomington MSA,2020,3361,Motor Vehicle Manufacturing,3,3,38.0
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2020,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,5689.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,14020,Bloomington MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,0.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3211,Sawmills and Wood Preservation,3,3,3.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,14020,Bloomington MSA,2019,3322,Cutlery and Handtool Manufacturing,3,3,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2022,3343,Audio and Video Equipment Manufacturing,3,3,6.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3119,Other Food Manufacturing,3,3,179520.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,0,000,00000,United States,2022,3262,Rubber Product Manufacturing,3,3,82285.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3219,Other Wood Product Manufacturing,3,3,1041.0
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2020,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,60.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,1.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2020,3262,Rubber Product Manufacturing,3,3,8.0
3,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,1087.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,31.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,16980,Chicago-Naperville-Elgin MSA,2019,4842,Specialized Freight Trucking,3,3,6442.0
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,231983.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,18,000,00000,Indiana,2022,3111,Animal Food Manufacturing,3,3,3031.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3366,Ship and Boat Building,3,3,47.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3322,Cutlery and Handtool Manufacturing,3,3,151.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2021,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,5055.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,17140,Cincinnati MSA,2020,3254,Pharmaceutical and Medicine Manufacturing,3,3,3536.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,23060,Fort Wayne MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,34.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,25.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo MSA,2020,3325,Hardware Manufacturing,3,3,0.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,52.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3,3,0.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,34620,Muncie MSA,2022,3332,Industrial Machinery Manufacturing,3,3,8.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3132,Fabric Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2022,3231,Printing and Related Support Activities,3,3,1.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2020,4842,Specialized Freight Trucking,3,3,110.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,2.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,4.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2019,4882,Support Activities for Rail Transportation,3,3,20.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2020,4922,Local Messengers and Local Delivery,3,3,2.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,46.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21780,Evansville MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,15.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,14020,Bloomington MSA,2021,4889,Other Support Activities for Transportation,3,3,4.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3333,Commercial and Service Industry Machinery Manufacturing,3,3,4173.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2020,4884,Support Activities for Road Transportation,3,3,337.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3254,Pharmaceutical and Medicine Manufacturing,3,3,1254.0
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2020,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,120355.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2021,4811,Scheduled Air Transportation,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2022,5416,"Management, Scientific, and Technical Consulting Services",3,3,26.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3221,"Pulp, Paper, and Paperboard Mills",3,3,618.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3313,Alumina and Aluminum Production and Processing,3,3,120.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3251,Basic Chemical Manufacturing,3,3,0.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2022,3116,Animal Slaughtering and Processing,3,3,106596.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4245,Farm Product Raw Material Merchant Wholesalers,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2022,4885,Freight Transportation Arrangement,3,3,21.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3254,Pharmaceutical and Medicine Manufacturing,3,3,45.0
3,1,Manufacturing,11,Metals Manufacturing,18,000,00000,Indiana,2020,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,963.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2022,3131,"Fiber, Yarn, and Thread Mills",3,3,19.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,56.0
3,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2021,4244,Grocery and Related Product Merchant Wholesalers,3,3,966656.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,14020,Bloomington MSA,2023,4921,Couriers and Express Delivery Services,3,3,76.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,17140,Cincinnati MSA,2023,3332,Industrial Machinery Manufacturing,3,3,1797.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2021,4889,Other Support Activities for Transportation,3,3,174.0
3,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,4246,Chemical and Allied Products Merchant Wholesalers,3,3,675.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,29.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2020,3152,Cut and Sew Apparel Manufacturing,3,3,54.0
3,2,Logistics,7,Freight Transportation and Logistics,0,000,00000,United States,2023,4921,Couriers and Express Delivery Services,3,3,221075.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2020,3352,Household Appliance Manufacturing,3,3,43.0
3,1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,18020,Columbus MSA,2020,3364,Aerospace Product and Parts Manufacturing,3,3,11.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3312,Steel Product Manufacturing from Purchased Steel,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,47.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,142.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,14020,Bloomington MSA,2020,4883,Support Activities for Water Transportation,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,18,000,00000,Indiana,2020,4241,Paper and Paper Product Merchant Wholesalers,3,3,1559.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3262,Rubber Product Manufacturing,3,3,1459.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2019,3332,Industrial Machinery Manufacturing,3,3,6.0
3,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2021,4246,Chemical and Allied Products Merchant Wholesalers,3,3,464.0
3,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,5102.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2022,3222,Converted Paper Product Manufacturing,3,3,6048.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3251,Basic Chemical Manufacturing,3,3,1390.0
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4245,Farm Product Raw Material Merchant Wholesalers,3,3,885.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3366,Ship and Boat Building,3,3,268.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,13.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3254,Pharmaceutical and Medicine Manufacturing,3,3,432.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,139.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2022,3241,Petroleum and Coal Products Manufacturing,3,3,3.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3113,Sugar and Confectionery Product Manufacturing,3,3,79.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3366,Ship and Boat Building,3,3,111.0
3,1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3364,Aerospace Product and Parts Manufacturing,3,3,1251.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne MSA,2019,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3,3,40.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3363,Motor Vehicle Parts Manufacturing,3,3,2280.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,18020,Columbus MSA,2019,4931,Warehousing and Storage,3,3,15.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,14020,Bloomington MSA,2023,3262,Rubber Product Manufacturing,3,3,22.0
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2021,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,0.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3113,Sugar and Confectionery Product Manufacturing,3,3,2750.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3369,Other Transportation Equipment Manufacturing,3,3,9.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,2022,3241,Petroleum and Coal Products Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,4251,Wholesale Trade Agents and Brokers,3,3,3002.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,3,3,315.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati MSA,2022,4931,Warehousing and Storage,3,3,2248.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3219,Other Wood Product Manufacturing,3,3,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,23060,Fort Wayne MSA,2019,3342,Communications Equipment Manufacturing,3,3,366.0
3,2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka MSA,2020,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,13.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie MSA,2022,3262,Rubber Product Manufacturing,3,3,0.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne MSA,2023,3112,Grain and Oilseed Milling,3,3,0.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,9.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2022,4885,Freight Transportation Arrangement,3,3,26.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,18020,Columbus MSA,2019,4885,Freight Transportation Arrangement,3,3,1.0
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2019,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,2751.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,3444.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3359,Other Electrical Equipment and Component Manufacturing,3,3,84.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3116,Animal Slaughtering and Processing,3,3,522.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,1603.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3219,Other Wood Product Manufacturing,3,3,173.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3325,Hardware Manufacturing,3,3,17.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4241,Paper and Paper Product Merchant Wholesalers,3,3,38.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2022,3272,Glass and Glass Product Manufacturing,3,3,26.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2021,3121,Beverage Manufacturing,3,3,305397.0
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2022,3365,Railroad Rolling Stock Manufacturing,3,3,27294.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3113,Sugar and Confectionery Product Manufacturing,3,3,1645.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2020,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",3,3,4.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3272,Glass and Glass Product Manufacturing,3,3,25.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2021,3117,Seafood Product Preparation and Packaging,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3259,Other Chemical Product and Preparation Manufacturing,3,3,55.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2019,4812,Nonscheduled Air Transportation,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2020,4841,General Freight Trucking,3,3,2664.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3359,Other Electrical Equipment and Component Manufacturing,3,3,290.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3335,Metalworking Machinery Manufacturing,3,3,0.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,14020,Bloomington MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,152.0
3,1,Manufacturing,11,Metals Manufacturing,18,000,00000,Indiana,2023,3322,Cutlery and Handtool Manufacturing,3,3,254.0
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,71097.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2021,3342,Communications Equipment Manufacturing,3,3,15.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,373.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,29020,Kokomo MSA,2022,3333,Commercial and Service Industry Machinery Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2021,4244,Grocery and Related Product Merchant Wholesalers,3,3,790.0
3,1,Manufacturing,2,Aircraft/Aerospace Manufacturing,0,000,00000,United States,2019,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,377235.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3115,Dairy Product Manufacturing,3,3,31.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2021,3261,Plastics Product Manufacturing,3,3,1573.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2019,4811,Scheduled Air Transportation,3,3,126.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3335,Metalworking Machinery Manufacturing,3,3,18.0
3,2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka MSA,2021,4244,Grocery and Related Product Merchant Wholesalers,3,3,753.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3119,Other Food Manufacturing,3,3,5.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,3.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,17140,Cincinnati MSA,2022,3261,Plastics Product Manufacturing,3,3,3360.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2019,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,18.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3219,Other Wood Product Manufacturing,3,3,1218.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,45460,Terre Haute MSA,2019,3211,Sawmills and Wood Preservation,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,133.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,14020,Bloomington MSA,2019,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,4.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo MSA,2020,3335,Metalworking Machinery Manufacturing,3,3,0.0
