display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,325411,Medicinal and Botanical Manufacturing,2,2,2761.63638544
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,325412,Pharmaceutical Preparation Manufacturing,2,2,18395.1801015
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,272.940422923
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,325414,Biological Product (except Diagnostic) Manufacturing,2,2,48.3621035542
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2026,325411,Medicinal and Botanical Manufacturing,2,2,2889.62980203
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2026,325412,Pharmaceutical Preparation Manufacturing,2,2,18485.8885401
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,290.199017667
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2026,325414,Biological Product (except Diagnostic) Manufacturing,2,2,49.8732682075
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,325411,Medicinal and Botanical Manufacturing,2,2,2994.65361362
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,325412,Pharmaceutical Preparation Manufacturing,2,2,18541.9269373
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,304.45791814
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,325414,Biological Product (except Diagnostic) Manufacturing,2,2,51.0971181085
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,325411,Medicinal and Botanical Manufacturing,2,2,3082.83811361
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,325412,Pharmaceutical Preparation Manufacturing,2,2,18573.4538972
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,316.458451186
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,325414,Biological Product (except Diagnostic) Manufacturing,2,2,52.1085604294
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2019,325411,Medicinal and Botanical Manufacturing,2,2,46.7528003652
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2019,325412,Pharmaceutical Preparation Manufacturing,2,2,2165.5979236
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2019,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,53.0126338702
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2019,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2020,325411,Medicinal and Botanical Manufacturing,2,2,36.3732835694
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,2143.59149083
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2020,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,109.550281596
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.268629986714
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,88.1146242984
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,2246.01973055
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,65.7609198294
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,2,2,5.96799620118
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2022,325411,Medicinal and Botanical Manufacturing,2,2,72.8091988762
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,2337.44291352
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2022,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,56.3219231724
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2022,325414,Biological Product (except Diagnostic) Manufacturing,2,2,3.30294707288
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2023,325411,Medicinal and Botanical Manufacturing,2,2,43.1123999932
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2023,325412,Pharmaceutical Preparation Manufacturing,2,2,2183.41560689
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,92.237043142
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,2,2,2.35829570746
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2024,325411,Medicinal and Botanical Manufacturing,2,2,48.3266176778
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2024,325412,Pharmaceutical Preparation Manufacturing,2,2,2228.14884877
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2024,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,92.5663848139
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2024,325414,Biological Product (except Diagnostic) Manufacturing,2,2,2.02612815141
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2025,325411,Medicinal and Botanical Manufacturing,2,2,46.3839512124
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2025,325412,Pharmaceutical Preparation Manufacturing,2,2,2247.09984278
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2025,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,95.3431181221
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2025,325414,Biological Product (except Diagnostic) Manufacturing,2,2,1.92929225281
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2026,325411,Medicinal and Botanical Manufacturing,2,2,44.7271868574
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2026,325412,Pharmaceutical Preparation Manufacturing,2,2,2259.12586874
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,97.4637582476
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2026,325414,Biological Product (except Diagnostic) Manufacturing,2,2,1.84741161057
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2027,325411,Medicinal and Botanical Manufacturing,2,2,43.2510199906
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2027,325412,Pharmaceutical Preparation Manufacturing,2,2,2266.22764251
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2027,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,99.125125509
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2027,325414,Biological Product (except Diagnostic) Manufacturing,2,2,1.77599904299
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2028,325411,Medicinal and Botanical Manufacturing,2,2,41.8871856816
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2028,325412,Pharmaceutical Preparation Manufacturing,2,2,2269.78133898
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2028,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,100.447022988
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2028,325414,Biological Product (except Diagnostic) Manufacturing,2,2,1.71232326861
2,2,Pharma,,,00,000,18020,Columbus MSA,2019,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2019,325412,Pharmaceutical Preparation Manufacturing,2,2,107.489951228
2,2,Pharma,,,00,000,18020,Columbus MSA,2019,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2019,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2020,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,174.025580922
2,2,Pharma,,,00,000,18020,Columbus MSA,2020,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,195.986653745
2,2,Pharma,,,00,000,18020,Columbus MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2022,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,169.242439687
2,2,Pharma,,,00,000,18020,Columbus MSA,2022,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2022,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2023,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2023,325412,Pharmaceutical Preparation Manufacturing,2,2,229.270982988
2,2,Pharma,,,00,000,18020,Columbus MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2024,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2024,325412,Pharmaceutical Preparation Manufacturing,2,2,228.3064802
2,2,Pharma,,,00,000,18020,Columbus MSA,2024,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2024,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2025,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2025,325412,Pharmaceutical Preparation Manufacturing,2,2,243.170895461
2,2,Pharma,,,00,000,18020,Columbus MSA,2025,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2025,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2026,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2026,325412,Pharmaceutical Preparation Manufacturing,2,2,254.915088755
2,2,Pharma,,,00,000,18020,Columbus MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2026,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2027,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2027,325412,Pharmaceutical Preparation Manufacturing,2,2,264.46169518
2,2,Pharma,,,00,000,18020,Columbus MSA,2027,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2027,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2028,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2028,325412,Pharmaceutical Preparation Manufacturing,2,2,272.369732315
2,2,Pharma,,,00,000,18020,Columbus MSA,2028,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2028,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2019,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2019,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2019,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,141.166666667
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2019,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2020,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2020,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,167.666666667
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,225.333333333
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2022,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2022,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,91.5401630959
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2022,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2023,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2023,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,89.8796017414
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2024,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2024,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2024,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,90.616588107
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2024,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2025,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2025,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2025,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,80.3746792391
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2025,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2026,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2026,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,71.8959641993
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2026,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2027,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2027,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2027,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,64.6328076157
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2027,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2028,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2028,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2028,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,58.2480733168
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2028,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2019,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2019,325412,Pharmaceutical Preparation Manufacturing,2,2,682.301187869
2,2,Pharma,,,00,000,21780,Evansville MSA,2019,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2019,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2020,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,741.392750539
2,2,Pharma,,,00,000,21780,Evansville MSA,2020,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,0.890746553404
2,2,Pharma,,,00,000,21780,Evansville MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,729.85275743
2,2,Pharma,,,00,000,21780,Evansville MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2022,325411,Medicinal and Botanical Manufacturing,2,2,6.30593989303
2,2,Pharma,,,00,000,21780,Evansville MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,1038.58444053
2,2,Pharma,,,00,000,21780,Evansville MSA,2022,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2022,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2023,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2023,325412,Pharmaceutical Preparation Manufacturing,2,2,1274.19864314
2,2,Pharma,,,00,000,21780,Evansville MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2024,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2024,325412,Pharmaceutical Preparation Manufacturing,2,2,1305.98396666
2,2,Pharma,,,00,000,21780,Evansville MSA,2024,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2024,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2025,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2025,325412,Pharmaceutical Preparation Manufacturing,2,2,1354.95132124
2,2,Pharma,,,00,000,21780,Evansville MSA,2025,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2025,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2026,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2026,325412,Pharmaceutical Preparation Manufacturing,2,2,1392.76530934
2,2,Pharma,,,00,000,21780,Evansville MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2026,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2027,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2027,325412,Pharmaceutical Preparation Manufacturing,2,2,1422.73888843
2,2,Pharma,,,00,000,21780,Evansville MSA,2027,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2027,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2028,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2028,325412,Pharmaceutical Preparation Manufacturing,2,2,1446.97907779
2,2,Pharma,,,00,000,21780,Evansville MSA,2028,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2028,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2019,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2019,325412,Pharmaceutical Preparation Manufacturing,2,2,0.415603475036
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2019,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2019,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2020,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,21.2532570551
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2020,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,0.638337976288
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2022,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,24.8326819543
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2022,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2022,325414,Biological Product (except Diagnostic) Manufacturing,2,2,1.20797493944
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2023,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2023,325412,Pharmaceutical Preparation Manufacturing,2,2,62.8048774277
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2024,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2024,325412,Pharmaceutical Preparation Manufacturing,2,2,63.7194444985
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2024,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2024,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2025,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2025,325412,Pharmaceutical Preparation Manufacturing,2,2,74.2343191149
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2025,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2025,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2026,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2026,325412,Pharmaceutical Preparation Manufacturing,2,2,82.6951302005
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2026,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2027,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2027,325412,Pharmaceutical Preparation Manufacturing,2,2,89.7179395407
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2027,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2027,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2028,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2028,325412,Pharmaceutical Preparation Manufacturing,2,2,95.6777789629
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2028,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2028,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,325411,Medicinal and Botanical Manufacturing,2,2,2.04492187701
2,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,325412,Pharmaceutical Preparation Manufacturing,2,2,10580.4428966
