sector_id,sector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
3,MedDev,00,000,21140,Elkhart-Goshen,2020,0,0,339113,Surgical Appliance and Supplies Manufacturing,4.0,63.58,4397725.0
3,MedDev,00,000,21140,Elkhart-Goshen,2020,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2020,0,1,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2021,0,0,339113,Surgical Appliance and Supplies Manufacturing,4.0,61.66,4280936.0
3,MedDev,00,000,21140,Elkhart-Goshen,2021,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2021,0,1,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2022,0,0,339113,Surgical Appliance and Supplies Manufacturing,4.0,64.58,4225652.0
3,MedDev,00,000,21140,Elkhart-Goshen,2022,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2022,0,1,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2023,0,0,339113,Surgical Appliance and Supplies Manufacturing,4.0,73.08,4531039.0
3,MedDev,00,000,21140,Elkhart-Goshen,2023,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2023,0,1,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,21780,Evansville,2019,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21780,Evansville,2019,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21780,Evansville,2019,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21780,Evansville,2020,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21780,Evansville,2020,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21780,Evansville,2021,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21780,Evansville,2021,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,21780,Evansville,2022,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21780,Evansville,2022,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21780,Evansville,2023,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2019,0,1,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2019,0,2,339112,Surgical and Medical Instrument Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2019,0,3,339113,Surgical Appliance and Supplies Manufacturing,6.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2020,0,1,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2020,0,2,339112,Surgical and Medical Instrument Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2020,0,3,339113,Surgical Appliance and Supplies Manufacturing,6.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2021,0,2,339112,Surgical and Medical Instrument Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2021,0,3,339113,Surgical Appliance and Supplies Manufacturing,7.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2022,0,2,339112,Surgical and Medical Instrument Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2022,0,3,339113,Surgical Appliance and Supplies Manufacturing,7.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2023,0,2,339112,Surgical and Medical Instrument Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,23060,Fort Wayne,2023,0,3,339113,Surgical Appliance and Supplies Manufacturing,7.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,7.0,8.0,1080359.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,334517,Irradiation Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,2,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,3,334516,Analytical Laboratory Instrument Manufacturing,6.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,4,339112,Surgical and Medical Instrument Manufacturing,14.0,270.41,17981544.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,4,339113,Surgical Appliance and Supplies Manufacturing,22.0,520.66,27335147.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,9.0,12.66,1754918.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,334517,Irradiation Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,2,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,4,334516,Analytical Laboratory Instrument Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,4,339112,Surgical and Medical Instrument Manufacturing,16.0,228.0,15491864.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,4,339113,Surgical Appliance and Supplies Manufacturing,23.0,535.75,29812807.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,9.0,157.25,15438796.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,334517,Irradiation Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,2,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,4,334516,Analytical Laboratory Instrument Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,4,339113,Surgical Appliance and Supplies Manufacturing,22.0,568.0,32947391.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,5,339112,Surgical and Medical Instrument Manufacturing,16.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,334517,Irradiation Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,2,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,9.0,16.66,2139616.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,3,339113,Surgical Appliance and Supplies Manufacturing,22.0,1133.41,66898875.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,3,339114,Dental Equipment and Supplies Manufacturing,6.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,4,334516,Analytical Laboratory Instrument Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,6,339112,Surgical and Medical Instrument Manufacturing,15.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,334517,Irradiation Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,3,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,10.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,3,339113,Surgical Appliance and Supplies Manufacturing,22.0,1138.16,71431338.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,3,339114,Dental Equipment and Supplies Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,4,334516,Analytical Laboratory Instrument Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,5,339112,Surgical and Medical Instrument Manufacturing,16.0,408.0,32402595.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2019,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2019,0,1,334516,Analytical Laboratory Instrument Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2019,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2019,0,1,339113,Surgical Appliance and Supplies Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2020,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2020,0,1,334516,Analytical Laboratory Instrument Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2020,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2020,0,1,339113,Surgical Appliance and Supplies Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2021,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2021,0,1,334516,Analytical Laboratory Instrument Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2021,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2021,0,1,339113,Surgical Appliance and Supplies Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2022,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2022,0,1,334516,Analytical Laboratory Instrument Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2022,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2022,0,1,339113,Surgical Appliance and Supplies Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2023,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2023,0,1,334516,Analytical Laboratory Instrument Manufacturing,7.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2023,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,29200,Lafayette-West Lafayette,2023,0,1,339113,Surgical Appliance and Supplies Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,31140,Louisville/Jefferson County,2019,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,31140,Louisville/Jefferson County,2019,0,2,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,31140,Louisville/Jefferson County,2020,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,31140,Louisville/Jefferson County,2020,0,2,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,31140,Louisville/Jefferson County,2021,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,31140,Louisville/Jefferson County,2021,0,2,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,31140,Louisville/Jefferson County,2022,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,31140,Louisville/Jefferson County,2022,0,2,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,31140,Louisville/Jefferson County,2023,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,31140,Louisville/Jefferson County,2023,0,2,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,33140,Michigan City-La Porte,2019,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,33140,Michigan City-La Porte,2019,0,1,339114,Dental Equipment and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,33140,Michigan City-La Porte,2020,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,33140,Michigan City-La Porte,2020,0,1,339114,Dental Equipment and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,33140,Michigan City-La Porte,2021,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,33140,Michigan City-La Porte,2021,0,1,339114,Dental Equipment and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,33140,Michigan City-La Porte,2022,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,33140,Michigan City-La Porte,2022,0,1,339114,Dental Equipment and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,33140,Michigan City-La Porte,2023,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,33140,Michigan City-La Porte,2023,0,1,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2019,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2019,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2019,0,1,339113,Surgical Appliance and Supplies Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2019,0,1,339114,Dental Equipment and Supplies Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2020,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2020,0,1,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2020,0,1,339113,Surgical Appliance and Supplies Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2020,0,1,339114,Dental Equipment and Supplies Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2021,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2021,0,1,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2021,0,1,339113,Surgical Appliance and Supplies Manufacturing,6.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2021,0,1,339114,Dental Equipment and Supplies Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2022,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2022,0,1,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2022,0,1,339113,Surgical Appliance and Supplies Manufacturing,6.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2022,0,1,339114,Dental Equipment and Supplies Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2023,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2023,0,1,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2023,0,1,339113,Surgical Appliance and Supplies Manufacturing,5.0,0.0,0.0
3,MedDev,00,000,43780,South Bend-Mishawaka,2023,0,1,339114,Dental Equipment and Supplies Manufacturing,4.0,0.0,0.0
3,MedDev,00,000,45460,Terre Haute,2019,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,45460,Terre Haute,2019,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,45460,Terre Haute,2020,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,45460,Terre Haute,2020,0,1,339113,Surgical Appliance and Supplies Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,45460,Terre Haute,2021,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,45460,Terre Haute,2021,0,1,339113,Surgical Appliance and Supplies Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,45460,Terre Haute,2022,0,1,339113,Surgical Appliance and Supplies Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,45460,Terre Haute,2022,0,2,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,45460,Terre Haute,2023,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,45460,Terre Haute,2023,0,2,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,18,000,00000,Indiana,2019,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,14.0,200.75,19467321.0
3,MedDev,18,000,00000,Indiana,2019,0,0,334516,Analytical Laboratory Instrument Manufacturing,16.0,194.25,20225761.0
3,MedDev,18,000,00000,Indiana,2019,0,0,339112,Surgical and Medical Instrument Manufacturing,59.0,7829.16,426295119.0
3,MedDev,18,000,00000,Indiana,2019,0,0,339113,Surgical Appliance and Supplies Manufacturing,94.0,10903.16,874700859.0
3,MedDev,18,000,00000,Indiana,2019,0,0,339114,Dental Equipment and Supplies Manufacturing,13.0,304.66,15171001.0
3,MedDev,18,000,00000,Indiana,2019,0,1,334517,Irradiation Apparatus Manufacturing,2.0,0.0,0.0
3,MedDev,18,000,00000,Indiana,2020,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,17.0,189.25,19396013.0
3,MedDev,18,000,00000,Indiana,2020,0,0,334516,Analytical Laboratory Instrument Manufacturing,14.0,196.33,18786471.0
3,MedDev,18,000,00000,Indiana,2020,0,0,339112,Surgical and Medical Instrument Manufacturing,62.0,7669.0,428309101.0
3,MedDev,18,000,00000,Indiana,2020,0,0,339113,Surgical Appliance and Supplies Manufacturing,92.0,10345.83,828525296.0
3,MedDev,18,000,00000,Indiana,2020,0,0,339114,Dental Equipment and Supplies Manufacturing,12.0,275.25,14771543.0
3,MedDev,18,000,00000,Indiana,2020,0,1,334517,Irradiation Apparatus Manufacturing,2.0,0.0,0.0
3,MedDev,18,000,00000,Indiana,2021,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,19.0,179.75,18526980.0
3,MedDev,18,000,00000,Indiana,2021,0,0,334516,Analytical Laboratory Instrument Manufacturing,15.0,210.5,20747269.0
3,MedDev,18,000,00000,Indiana,2021,0,0,339112,Surgical and Medical Instrument Manufacturing,65.0,7726.66,499877887.0
3,MedDev,18,000,00000,Indiana,2021,0,0,339113,Surgical Appliance and Supplies Manufacturing,92.0,9845.75,793054006.0
3,MedDev,18,000,00000,Indiana,2021,0,0,339114,Dental Equipment and Supplies Manufacturing,10.0,310.75,18136111.0
3,MedDev,18,000,00000,Indiana,2021,0,1,334517,Irradiation Apparatus Manufacturing,2.0,0.0,0.0
3,MedDev,18,000,00000,Indiana,2022,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,20.0,207.41,19759426.0
3,MedDev,18,000,00000,Indiana,2022,0,0,334516,Analytical Laboratory Instrument Manufacturing,15.0,265.33,23810760.0
3,MedDev,18,000,00000,Indiana,2022,0,0,339112,Surgical and Medical Instrument Manufacturing,62.0,8210.5,533524093.0
3,MedDev,18,000,00000,Indiana,2022,0,0,339113,Surgical Appliance and Supplies Manufacturing,86.0,9630.66,807770034.0
3,MedDev,18,000,00000,Indiana,2022,0,0,339114,Dental Equipment and Supplies Manufacturing,13.0,338.5,19565367.0
3,MedDev,18,000,00000,Indiana,2022,0,1,334517,Irradiation Apparatus Manufacturing,2.0,0.0,0.0
3,MedDev,18,000,00000,Indiana,2023,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,22.0,239.5,24602407.0
3,MedDev,18,000,00000,Indiana,2023,0,0,334516,Analytical Laboratory Instrument Manufacturing,18.0,291.91,26211779.0
3,MedDev,18,000,00000,Indiana,2023,0,0,339112,Surgical and Medical Instrument Manufacturing,65.0,7988.08,540104487.0
3,MedDev,18,000,00000,Indiana,2023,0,0,339113,Surgical Appliance and Supplies Manufacturing,85.0,9750.83,852221436.0
3,MedDev,18,000,00000,Indiana,2023,0,0,339114,Dental Equipment and Supplies Manufacturing,12.0,282.66,16824500.0
3,MedDev,18,000,00000,Indiana,2023,0,1,334517,Irradiation Apparatus Manufacturing,3.0,0.0,0.0
4,Research/Testing,0 ,000,00000,United States,2019,0,0,541380,Testing Laboratories and Services,1718.0,15835.27,1262844199.6
4,Research/Testing,0 ,000,00000,United States,2019,0,1,621511,Medical Laboratories,16058.0,205694.08,13816977386.0
4,Research/Testing,0 ,000,00000,United States,2020,0,0,541380,Testing Laboratories and Services,1761.2,15517.18,1281814109.6
4,Research/Testing,0 ,000,00000,United States,2020,0,1,621511,Medical Laboratories,16886.0,207233.33,14376592095.0
4,Research/Testing,0 ,000,00000,United States,2021,0,0,541380,Testing Laboratories and Services,1823.8,15687.1,1324457075.9
4,Research/Testing,0 ,000,00000,United States,2021,0,1,621511,Medical Laboratories,18362.0,226356.91,18539878269.0
4,Research/Testing,0 ,000,00000,United States,2022,0,1,541380,Testing Laboratories and Services,1900.9,15978.33,1432241960.0
4,Research/Testing,0 ,000,00000,United States,2022,0,1,621511,Medical Laboratories,21359.0,237500.33,18395223589.0
4,Research/Testing,0 ,000,00000,United States,2023,0,1,541380,Testing Laboratories and Services,1953.5,15747.33,1462268022.5
4,Research/Testing,0 ,000,00000,United States,2023,0,1,621511,Medical Laboratories,22510.0,231771.66,18325607076.0
4,Research/Testing,00,000,14020,Bloomington,2019,0,0,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",4.7,120.59,7775339.7
4,Research/Testing,00,000,14020,Bloomington,2019,0,0,621511,Medical Laboratories,3.0,3.0,461759.0
4,Research/Testing,00,000,14020,Bloomington,2019,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),6.0,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2019,0,2,541380,Testing Laboratories and Services,0.2,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2020,0,0,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",5.2,120.67,8306514.7
4,Research/Testing,00,000,14020,Bloomington,2020,0,0,621511,Medical Laboratories,3.0,4.0,276802.0
4,Research/Testing,00,000,14020,Bloomington,2020,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),7.0,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2020,0,2,541380,Testing Laboratories and Services,0.2,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2021,0,0,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",5.2,119.38,9051190.2
4,Research/Testing,00,000,14020,Bloomington,2021,0,0,621511,Medical Laboratories,3.0,4.0,463726.0
4,Research/Testing,00,000,14020,Bloomington,2021,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),8.0,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2021,0,2,541380,Testing Laboratories and Services,0.2,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2022,0,0,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",4.7,131.27,9951910.2
4,Research/Testing,00,000,14020,Bloomington,2022,0,1,621511,Medical Laboratories,4.0,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2022,0,2,541380,Testing Laboratories and Services,0.2,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2022,0,2,541714,Research and Development in Biotechnology (except Nanobiotechnology),10.0,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2023,0,0,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",5.8,144.45,12243919.1
4,Research/Testing,00,000,14020,Bloomington,2023,0,1,621511,Medical Laboratories,5.0,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2023,0,2,541380,Testing Laboratories and Services,0.2,0.0,0.0
4,Research/Testing,00,000,14020,Bloomington,2023,0,2,541714,Research and Development in Biotechnology (except Nanobiotechnology),11.0,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2019,0,0,621511,Medical Laboratories,3.0,6.0,286017.0
4,Research/Testing,00,000,17140,Cincinnati,2019,0,1,541380,Testing Laboratories and Services,0.1,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2019,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2020,0,1,541380,Testing Laboratories and Services,0.1,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2020,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2020,0,1,621511,Medical Laboratories,4.0,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2021,0,1,541380,Testing Laboratories and Services,0.2,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2021,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),1.0,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2021,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.0,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2021,0,1,621511,Medical Laboratories,3.0,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2022,0,1,541380,Testing Laboratories and Services,0.2,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2022,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),1.0,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2022,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.6,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2022,0,1,621511,Medical Laboratories,4.0,5.83,345989.0
